id,rating,date_time,user_name,title,body,response
1061,5,2014-09-27T14:46:14.000Z,Vintage McGarrett,Great app - new update glitchy,Have had this app a couple of months now and really love it! I can program in my macros and as I enter food daily it tallies everything against what macro goal I have set. Great charts and graphs for us visual folks!! Also shows what you have left for the day in each macro so you can plan your next meals and assist in meeting daily goals.,
1062,1,2016-03-30T06:51:43.000Z,Zaondo,PLEASE READ!!! (Missing important components),"Doesn't track anything besides calories, carbs, sugar, fiber, fats, protein, sodium, and cholesterol. I was looking for a nutritional app with vitamins and minerals, etc. A lot of health problems develop because of nutritional deficiencies and the limited nutritional data on this app is disappointing. I intended on tracking a wide variety of nutritional aspects of my diet but am unable to with this app, in its current state. I suggest the developers to add all the nutritional data of all foods to this app. Also, I suggest possibly consulting with nutritionalists and dietitians to add accurate nutritional information on the function/importance/risk associated with various nutritional data such as vitamins, minerals, fats, protein, etc. Also, how excess and deficiencies in personal nutritional aspects may effect health. Nutrition does not just effect physical attributes but it also significantly effects emotional attributes such as depression. This app is currently a tool to track limited data but it has the potential to become an education device that could potential help people manage and understand their own complicated health/nutritional needs. This would help people track and develop their nutritional diet to improve physically AND mentally. With the solid support base this app currently has, I feel like a lot of people could benefit from these changes which is why I hope the developer reads this. Peace.",
1063,4,2016-03-31T16:06:54.000Z,dedios09,Fantastic and only keeps getting better,"This is a fantastic app and a great competitor to MyFitnessPal. I like that I'm able to customize my own macros and not rely on ""ratios"". Being a natural bodybuilder this app makes my life easier by displaying my macros after every food item that I add, letting me know if I'm on track to hit my targets. Being a competitor I need to be able to switch macro targets from time to time whether I'm in a cutting or bulking phase. MyMacros has great potential and keeps getting better with every iteration. A couple things I would like to see would be the possibility of scheduling different macros on different days. For example, refeed macros every Saturday and daily macros every other day of the week. Another sweet feature would be reminders to update weight and track if days go by without tracking -this could get annoying, but would be useful to keep folks on track toward their goals. All in all, I do love this app :)",
1064,5,2016-04-17T06:04:39.000Z,HeadlessAnt,Sold app with a nice layout.,"I was reading the reviews and was really looking for an app I can add multiple meals per day. This you can have as many as you want. Also love how the totals are all are at the bottom of each sheet and the total at the bottom of the day. I find this really interactive and easy to use. It was a change from my fitness pal. The scanner is easy to use and better than previous app. I love the push and pop on the day. Best use of this feature on the iPhone yet. Ok. Complaints. The database is good but needs updates. Like no seared tuna, see its when eating out and trying to search for items it struggles. Also the recipe needs help. In my fitness pal this is amazing, which I still use because of it. The only feature I do miss is the integration with strava or adding workouts. But this is not a big loss. Stick with what you do best which makes this app excellent. Glad I have joined the community. Can't wait to see what is next.",
1065,5,2016-06-16T13:47:26.000Z,Paradigm816,Needs Measuring Algorithms,"Great potential, but this app is in desperate need of food measuring algorithms. I measure my drinks in ounces or cups and my food in grams or ounces, however, if I wanted to pour only 6 ounces of almond milk, this app doesn't allow me to quickly and practically do that. I have to stop and think ""how many ounces in a cup?"" (This is just an example, I know it's 8) and then I have to divide 8 by 6 and am left with a really weird number to input into the app. There needs to be a quick menu to change from ounces, to cups, to whatever. See MyFitnessPal. Their calculation algorithms are great!",
1066,5,2016-06-28T17:34:57.000Z,Sabbake,User friendly! Truly helpful.,"My favorite part about this app is the barcode scanner. It's so easy to just scan the barcodes of whatever I'm making, and then input how much I eat. It calculates all the nutritional value and I see how much I'm getting or not getting. It's helped me quite a bit since I started using it. It's harder to reach nutritional goals than you'd think, and seeing what I eat every time helps keep me accountable and aware, since I have quite the sugar/carb tooth. I also like how you can just search things or manually enter them in a simple format when you can't scan a barcode. You do have to enter each part of your meal individually, I mean even the sides or toppings. But that's not a downside to me because I see it as a more detailed breakdown of my food and I'm seeing exactly where the good calories and bad calories are coming from. Overall great app!! Worth it.",
1067,2,2016-10-29T16:00:19.000Z,Gracer77,Very Imprecise,I'm trying keno for the first time. Keto is similar to Paleo but even stricter on the carb side. Very little fruit and limited veggies and heavy on the healthy fats. So - I'm exploring lots of unique recipes.  You really need to monitor your ratio of fat/protein/*NET* carbs.,
1068,5,2017-01-19T17:52:18.000Z,Sandesto,Better alternative to MFP,"I switched over to this app from MFP when that app started playing video ads and wanted to charge a huge monthly fee to properly track macros.  Once I got used to it, I actually prefer this interface.  I don't bother searching the database for new foods, once you get used to it, it only takes about 5-10 seconds to enter the macros for a new food item, so that's easier than searching the database or scanning the barcode.",
1069,4,2017-03-10T00:42:26.000Z,EnterOriginalUSN,"Great app, but a few suggestions","I love the app and I've been staying focused on logging almost daily. But there are a few things missing/tweaks that can be made. It has body weight...and it would be nice to be able to log water consumption and also sleep. I know this app is mainly directed towards macro counting but these features would make it a more well-rounded health logging app in general. ALSO, the app keeps asking me to sync my content. I continually hit 'no' but it will pop up several times while I'm using it. This can be a hassle with iPhone because if I'm adding a custom food and the keyboard is displayed, I am not able to press no or back out of the keyboard to see the 'no' button and I have to exit the app completely and restart from the top. I always pray it doesn't pop up in the middle of adding custom food because it's frustrating and a huge waste of time to redo the math and go through the whole motion again. Please only ask once if a person would like to sync their data and direct them towards a place in the app they can MANUALLY find if they change their mind... or add a 'do not show again' option. Other than that, this app is AWESOME and helping me to achieve my health/fitness goals. Thank you!",
1070,4,2014-03-21T16:46:51.000Z,Flymeaway,"Great app, 1 thing to fix",This was exactly what I was looking for. I am trying to start the iifym diet system (if it fits your macros) and this makes it easy to see where I am at with my daily macro intake. The weight tracking system is very cool too. It allows you to see how on track you have been and gives you incentive to stay on your diet. Also the custom diet plan option is great! Instead of having a set carb/protein/fat ratio for everyone it allows you to choose your own option unlike other apps like myfitnesspal or livestrong. The only downside to this app is that the food database is very limited. I think that if the app developer expanded the food options as well as the brand name options then this app would be unbelievably easy and perfect to use for ALL dieting plans not just iifym. Good start for an app only released a couple weeks ago!,
1071,4,2015-01-05T01:53:56.000Z,MastinoMom,"Good, but could be even better","I’m training for my first fitness competition and downloaded this app because I needed an easy and convenient way to track my daily macros.  It does what it says it does and is fairly easy to use, however, there are some things I wish it had that it doesn’t.  Specifically, this app would be even better if you could track water intake (I need to drink a gallon a day), supplements (I take several), and take notes about your food intake.  Also, I used the app to email my trainer and, even though my total daily calories were correct, the calories for each individual meal were not.  I can’t figure out how to fix this.  I think it may be a bug.  Other than these minor issues, the app is a good deal for the price and I recommend it for any fitness and nutrition buff.",
1072,5,2015-08-09T19:52:35.000Z,navidivad,Great,"The App is My favorite, but I see 2 problems that I want to know if it is possible to solves as faster as possible please. One of this problems is that the Kcal of what do you register, in the days goals...There is always bad calculated the Kcal compared to the macronutrients, it count less calories that it should count. The other observation is that when you set a goal, you should personalize it; I mean the amount of fiber, sugar, unsaturated fats etc. Please check this points; but apart of these points, the app is awesome.",
1073,4,2015-11-01T15:15:47.000Z,Bviva,"Great app, user friendly","This is a great app to customize and track macros.  As a first time macro tracker, I find this app user friendly and helpful. The colors and numbers on the home page keep me aware of where I am number-wise throughout the day. The daily weight tracker keeps track and shows the user where you are compared to previous days. The user can search foods by brand, find recipes within the app from other users (macros included,) and add food that is not in the app using the barcode or manually adding numbers. I really like how you can save a meal and name it, so that way in a few taps the meal desired is added. The only complaint I have is when searching ""by brand"" for food, one has to scroll as opposed to tapping the letter on the side like an address book or song search on an Apple product. Super minor detail but nonetheless, awesome app! :)",
1074,5,2015-12-25T14:22:49.000Z,DeCa05,Fantastic Tool,"This is a wonderful tool for tracking your macros. The only draw backs are that sometimes it doesn't have the food your looking for so you have to create a ""custom"" food (but the app saves it for future use, so it's not so bad) and it doesn't track the time that you actually ate (yet you can label each meal and even create custom labels, aka snack1 or snack2). Other than those minor things I can't think of anything that I would change (well except if they started adding features that tracked weight and measurements/connected to a fitness tracker/recorded exercise/etc., yet that would  a super all-in-one app, lol). The layout is simple and easy to use. This app basically takes away all excuses for not tracking your macros!!!!! Buy it!!!!!",
1075,4,2016-03-18T14:56:18.000Z,MuchoHola,Overall a solid app,"Pretty easy to use and has a clean UI, although there are some things that make it a little weird sometimes. As of right now I can't (or maybe I don't know how to work It correctly, also possible) have multiple ""snack"" meals. So, if I have an apple in between breakfast and lunch, and then maybe some nuts between lunch and dinner, they will be grouped together and I am unable to have my meals organized chronologically. I find also that some of the ways that food is calculated/shown (grams/oz/etc) also can be slightly problematic for me since I don't always measure my food that way. I understand that it is much more accurate, but I'm not really weighing the strawberries that I'm cutting up to put in my oatmeal in the morning.",
1076,3,2016-04-01T00:26:18.000Z,Natalie_aa,Only half good.,Mm+ is a great app for tracking your macros IF you input all the data yourself.,
1077,4,2016-12-29T18:40:47.000Z,tracibako,I use this app everyday,I really do love this app for all that it can track. I like have different meal names and being able to copy meals. I really use this app everyday.,
1078,5,2017-01-02T18:10:26.000Z,rachelledesiree,"LOVE, Love, love this app!","I've recently began a Ketogenic lifestyle & keeping track of my macros was not only tedious & time consuming but a little confusing at times!! Most ""diet"" app's are geared only towards counting calories. I was delighted when I came across this app AND that it was easy to use! I love the features & the ability to view graphs based on fats/proteins/carbs. The barcode scanner is a blessing. While there is a decent sized pre-added food inventory, it's very nice to add you own manually or by using the barcode scanner. The ONLY thing that gets to me is that when using the barcode scanner occasionally the nutrients are off from what the actual package says. Just a little thing! Otherwise this app is perfect for me! Thanks so much!!",
1079,3,2017-01-11T21:54:25.000Z,G2956191036,"Not near the database of MFP, but better GUI","MM+ has a much better interface than MFP in my opinion. However, where it excels in interface, it greatly lacks in its food database and search engine. Adding food is not too difficult, but is a nuisance when an easy search in MFP would bring it up.",
1080,3,2014-04-30T11:35:23.000Z,chescaleigh,Good but not great,"I really like this app but it's severely lacking in a few areas. I really like how the daily journal is set up because it's easy to read and keep yourself on track. You can instantly see how much you have left for each area, which is crucial. No guess work or on the go math needed. It has the ability to back up all of your data...but it doesn't really work. I took a month off for travel/work and now my custom foods and goals are no longer in the app. The barcode scanner is great in theory, but again, it doesn't work. Things will scan and not have any data or will pull up the completely incorrect product. If the food database was larger, the scanner was more reliable and the profiles were actually saved this world be a 5 star app.",
1081,4,2015-05-28T19:31:00.000Z,hooverALgal,Perfect for customizing macros,"Since MFP changed their app, you now have to pay to enter custom macronutrient values (which is total bull). I downloaded this app because of the good reviews and it has been great. I will admit it was a bit confusing at first coming from MFP but now that I know how to operate it, it is so much easier. Completely customizable macro values. I'm currently reverse dieting so my macros are changing weekly and it is easy to change them through the app. Well worth the money. Only thing I wish was that the search engine worked a little better. When I search for things they don't show up all the time but when I scan the barcode they do. Not sure about that but otherwise a wonderful app!",
1082,5,2015-07-05T03:13:56.000Z,AndrewB.95,Great customer support,"This app is wonderful once you get used to its workflow. Loaded with functionality, including weight tracker and the ability to look up foods, I have yet to find a food that is not in this apps library. I also love how in the recipes section I don't have to input my own nutritional values for all the ingredients I just look them up individually from within the recipes menu and the app does the work for me! I also had a question about functionality and I emailed the staff using the send feedback button to ask it and I got an answer within hours on a Saturday from the co-founder of the app, who better for a functionality question?! Amazing app that's well worth the 3 dollars, keep it up!",
1083,3,2015-09-29T22:49:09.000Z,compute,Okay app.,"This app is literally loaded with functionality that it lets you use it however you wanted to. However, there are still some bugs that the developer doesn't address nor respond back in bug reports. Animation is also very sluggish/choppy. He is very responsive for feature inquiries prior to you buying to sell you the app though. Afterwards, nothing but silence.",
1084,5,2015-10-19T12:32:20.000Z,Witness this,GREAT EASY TO USE APP,"I have been using this app for a little over a year and couldn't be more pleased. I just add all my foods via the custom input and track my macros from there. I also love how it shows the remaining macros of each day and the percentages of each food group. It also has an awesome feature where it sends you an email at the end of each week to show what you kcal intake was for each day. The only things I would add to app is a time when I eat each meal or when you enter your info in and on the email it shows your overall kcal for the week, so I don't have to add it every time. But other than that totally recommend. Great easy to use app.",
1085,5,2016-03-17T12:32:29.000Z,Bung1377,Half way there,"The ultimate reason why I switched tracking apps was for the simplicity of macro tracking with that being said I would give it a 5star, very easy and the math always adds up.",
1086,4,2016-10-26T23:46:11.000Z,Northern seas,Love this App.,"I have been using this app for about three weeks. I had been using MFP for sixteen months. There was a power failure that lasted for twenty four + hours, and I was like a fish out of water, as MFP would not work off line, so I looked for a app that would as I will soon be traveling on a cruise ship for four weeks. Once I found MM+, started using it, I fell in love with it. It is easy to use, you can put in the amount you eat and it calculates the nutrition value for you. As it works off line, I take my iPad to dinner with me as I have been diagnosed as a borderline diabetic, I have reduced my body weight from 203lbs. to 155lbs, and I want to maintain that. I gave the app four stars, as there is always room for improvement.",
1087,5,2017-01-04T16:50:24.000Z,202202nicole,Love this,"I love this app for tracking and love they keep improving. I do wish I could have the option to search only my custom and favorites. For some reason some foods don't seem to ""save"" in my custom and favorites either (or maybe I'm just not finding them). So I need to rescan (my butter for example). The longer I use the app and the more foods I add, the nicer it would be to search only my foods. Same goes for search by brand. I wish I could then select the global search or just my foods. But these are wish items. The current app functions great and is helping me change my body. Huge thanks to the creators and the team!!",
1088,2,2017-01-13T16:00:39.000Z,Kincade70,Disappointing,"This app is disappointing… I use Fitbit to track cals and have just moved on to tracking Macro’s, I didn’t want to pay for a subscription to MFP so tried this app instead. Overall I found the interface clunky, not intuitive to add items. Also, its heavily focused on fast food outlets and brands… I cook a lot, and fresh food and vegetables tend to be way down the list of items. Also, each item only has one weight variable so often hard to find items that meet my specific foods with appropriate measurements, such as kgs, or lbs, etc., had to use “a cup of this, a piece of that, an oz something else…” no consistency. I didn’t subscribe and therefore did not use the extended database, which might be better, but I doubt it. I ended reverting to Fitbit to track cals and developed a simple spreadsheet to track macros. Waste of $2.99 for me.",
1089,5,2017-01-28T03:03:53.000Z,Krd0613,Fantastic Macros Tracker.,I switched over from MFP. Iv have been using that for about a year. It always felt bloated and full of stuff I didn't want. I just wanted to keep a food log and track my macros. This app does this with ease. It is well designed and everything iv thrown at it has been in the database. If not then it's just 5-10 seconds to enter it yourself it has a clean interface and is quick and easy. I'm so glad I found this app and support it fully. Thank you to the creater. Please keep making it better. It's already a great app. One suggestion I would ask of though would be to add a + button on the main screen to use the scanner a little quicker. Besides that this app is epic.,
1090,5,2012-06-27T14:48:22.000Z,Jenc0,Best app ever,"There are some great things in this world...I can definitely say that My Macros+ is certainly at the top of the list. This is the app I have been looking for. After spending months calculating and manually adding/updating and recording macros/cals in the ""notes"" app, this was a breath of fresh air. It is very easy to use, efficient and extremely accurate. (I've double/triple checked many of the available listed foods and they are spot on!) I can really say this borderline changed my lift and I recommend this for anyone from someone who is ""dieting"" to drop a few lb's... To the serious competitive athlete or bodybuilder. Thanks for developing this!",
1091,3,2014-01-31T19:36:07.000Z,jenneskimo,Not as convenient as I thought,"I wanted an app that I could track my macros per meal as well as daily. The search function is almost useless as the current database is so small. For example I searched ""brown rice"" only to get one option (great value) for actual rice and a bunch for rice cakes. The serving isn't outlined so I have to guess how much is one serving based on calories. The barcode function is also useless. Instead of finding the actual item, I get a list of completely unrelated items (infant formula?!) I'm finding it's taking a lot more time to log food on this app then any other I've tried. If I have to spend at least 5 mins logging a 250 calorie meal every time I eat, I won't bother logging at all. Very counterproductive.",
1092,5,2014-12-19T05:01:12.000Z,TMarieFit,The Best App for Macro Tracking,"I started tracking my macros in August 2014. At first I tried myfitnesspal and was left feeling frustrated because the system wasn't intuitive and I couldn't figure out how to set my macro goals precisely. I then began hunting for an app on google.  I StumbleUpon MyMacros+ and loved it from the start. It's super easy to use, it remembers my favorite meals and I can seamlessly switch from a low carb day to a high day back to a low day and then to a Refeed day all with the touch of a button. You enter your different goals once, it remembers and you can toggle through them easily. I highly recommend this app!!",
1093,5,2015-10-12T09:34:12.000Z,Margackiss,Love this app,The latest version is by far the best!  Puts MFP to shame!,
1094,3,2016-01-27T23:10:48.000Z,Frowning12134,I really want to love it but...,"I am not new to food tracking but am new to tracking macros. Since my goal is weight loss it's important to me to be able to easily track calories in and calories out but the sync function between this app and my workout+ needs some work. The data between the apps is not accurate. Even when I hit ""upload all"" to sync the data between the apps one is always off. Right now, my data for today is suddenly my data for yesterday too. Too cumbersome. Would've given the app 2 stars but their response to my email was super quick. Unfortunately their suggestion didn't rectify the issue. Wish I didn't spend the money on the app without being able to test it first.",
1095,5,2016-02-25T23:28:52.000Z,Dippedinblackink,Best app for counting macros,This is easily the best app for those that ate serious about their nutrition & tracking their macros. The app is easy to navigate And I very user friendly. The customization with the food is awesome & being able to add your own food and have the app calculate the exact macros for whatever serving size is great. On top of that Jason has awesome customer service. I emailed him with several questions and within minutes I had responses directly from him. He answered all my questions and was great to talk to. This was literally the first app I purchased off the app store and so glad I did. Thanks Jason for the best app on the app store.,
1096,4,2016-03-08T16:46:16.000Z,Q199222222,Simple easy to use. Could use a few minor changes,"I love this app. It's easy to use, clean UI, great list of food, macro calculator, etc. The most I like about this is the abilities for you to set custom numbers and able to set different profiles from one interface. However, with that being said it could use a few changes. I would like if they made it so that you could move your food around to different meals would be nice without having to delete then search and add then add the food to the corresponding meal. Another is if they would add a barcode scanner icon on the UI for quicker access without having to go search for the barcode scanner to scan food.",
1097,3,2016-04-29T20:32:58.000Z,grunyen,"Good app. Needs feedback, output options.","The app takes a little while to get used to, but then the interface starts making sense.",
1098,5,2016-05-29T23:25:11.000Z,HuskyCheer,Best one I've Found!,"I read through most of the reviews and after trying my fitness pal and not really loving it, I bought this and it's so much better. if you're like me and eat relatively the same foods, this app is amazing. input foods once, and then just go to your recents to get it (or custom if it's not in recents). I do agree with others that the database has lots of entries that could be right or wrong, but you'll find the same thing with my fitness pal... and it's not that hard to look on the Internet and enter it yourself! otherwise, I love the goal tracking and the display, and everything is so seamless. love it!",
1099,1,2016-06-05T03:39:49.000Z,martinez_i55,Good ideas horrible execution and tech support,To summarize if you don't want to read the review extremely glitchy and inconsistent.,
1100,5,2015-01-28T17:14:45.000Z,sjhpowerlifting,I've always preferred MM+ to MFP,"I've been using mm+ for over a year now and I'm still in love with it. It's much more customizable than mfp. It's very organized & easy to read. You can be as precise with your units as you want & it does a great job at making conversions for you. You can create & name endless macro goals/splits... Which is especially useful for athletes who are constantly changing macro ratios. With more people using the app, there are now more pre-tracked food options in the ""search"". Save your favorite meals, most tracked foods, recipes etc.",
1101,5,2015-04-01T18:58:42.000Z,mhaeck,Perfect for Anyone!!!!,I have been using this app for a few months now and am absolutely impressed. Most of the apps only allow for 3 meals and snacks and it's hard to categorize your meals. The developer put lots of thoughts into this and I LOVE that I can create my own meal plan which includes a schedule of 7 meals. Easy to use once you figured it out the first time :-).,
1102,4,2015-08-18T13:36:33.000Z,GirlsGoHard2,Nice App w/ improvements GREAT APP,"This app works great to help me stay on track with food. I like the layout better than any other app that I have used. There are a few quirks that I am sure will be improved. The food list seems to be a bit small compared to others. If more items get added this app would be 5 star. Also, if it were compatible with MapMyRun and/or other apps for working out, that would improve the app as well. I like the connection that a different app has so when wearing my hear rate monitor and knowing how many calories I burned would be added to this app. Again, I really love this app for food tracking alone, it rocks.",
1103,4,2015-11-20T17:22:53.000Z,Mmmmaitai,Better than MFP,"I have been using MM+ for a few months after MyFitnessPal started charging and I couldn't customize my macros. At first, it was annoying and a little glitchy, but I really like that I can customize and correct any food on my phone on the spot, and enter my food in grams (I like it for consistency and accuracy). Manually adding food is easy too. The best thing I like about this is that I can see in each of my meals how much of each macro is in each entry - so I can adjust my amounts of food when I'm meal planning so I can make my macros fit in my day. Also, there's a way to use different profiles if you use less carbs on a rest day, etc .",
1104,5,2016-01-24T15:48:02.000Z,Macro addict,Best app for logging and IIFYM,"Love this app, before this I used myfitnesspal which is not as good as My Macros. The fitnesspal app wants (for premium) 10$ a month or 50$ a year. With Macros you get premium for a one time payment. Looking back I now would have gladly payed more than 3$ the UI is easy to use and after a week or so of use all your regular foods are there and makes things quick and easy. If you are new to or have been doing IIFYM this app will help you be accurate and will be easier to use than the under armour app with tons of ads (myfitnesspal). Also try pairing this app with the workout one as well!",
1105,5,2016-03-08T05:51:12.000Z,Meffmurch88,Absolutely amazing!!!,"Man this app is so awesome it's unreal!!! So easy to track each and every single thing you eat and you can save meals that you eat frequently. Like I eat the same breakfast, lunch, dinner, snack and post workout Monday thru Friday and I just save each one of those meals and you just click on it and it uploads the whole meal!! Takes 2 seconds to enter a whole day. And it's all super accurate. I'm down 4lbs in 1 week and without knowing exactly what I'm putting in my body everyday thru this app, I wouldn't have been able to do that!! Highly recommend this app, beats the heck outta my fitness pal.",
1106,5,2016-05-29T14:31:16.000Z,skeweredpenguin,Perfect fit,"I have struggled with tracking my meals in the last because it seemed to always put me in an unhealthy mindset which would lead to skipping meals and trying to eat as few calories as possible.  However, MM+ has been a godsend.  It doesn't focus on calories but macros instead which has helped me tremendously.  The food library is fairly comprehensive and I find it very easy to track my meals.  MM+ is a simple but effective tool for macro tracking and is well worth the small fee, especially when compared to apps like MFP that requires a $10/month subscription for macro tracking",
1107,3,2016-06-20T17:27:05.000Z,I r r I t a t e d,Love it but improvements could be made.,"I've been using My Fitness Pal for over 6yrs and recently switched to this app because of the simple fact that I can put in my exact macro goals without paying extra! I really like the layout of this app. The only things I would like to see improvements on are the search engine (type in a restaurant name and see food options for that place and so I don't have to be as exact with wording), have recent foods sorted by most recently used instead of alphabetical order and I would also like to add multiple foods to a meal at once instead of individually. I rarely eat the same exact meals each day so saving a meal to add it again later doesn't help me out very much.",
1108,5,2016-09-01T04:11:05.000Z,P66135,Great app! Very simple and practical,"The way this app is set up is perfect, it keeps your goal and current macros on display and even counts down how much you have left every day. It also synchronizes with avatar nutrition accounts which makes using those macro numbers 10x's easier. Some certain branded foods can be a little difficult to find in the search, but you will at least get something similar. Entering in the food measurements is very easy, instead of having to enter grams in multiples of 100 like other tracking apps, you can enter in the precise number and go as high as you want.",
1109,2,2017-02-25T17:21:43.000Z,Nixrvca,Customizable but extremely clunky and not user friendly,"Coming from MyFitnessPal, this thing is difficult to use. Yes, I can track my macros to the gram, unlike free MFP. Foods entered into MM are saved, but in no way except a forever-long alphabetical list. There's no way to organize your foods in a way that makes any sense. Foods that are entered with the barcode scanner work most of the time, but instead of coming into the app as a serving, it comes in in individual grams. Even a pre-measured yogurt cup that I shouldn't have to know how many grams are in it, since it's pre-measured. To access MM online, you have to pay a monthly subscription. This app isn't worth the $3. I have been using it nearly a month now, hoping it will get easier, but it's just annoying. Don't waste your money.",
1110,4,2013-11-09T11:49:42.000Z,Kellie Lowry,Great app!,"This app is super quick and easy to use, it doesn't have a large food database but I prefer to input my own food anyway. You have the option to create multiple goal profiles with different macros (I have ""training day"" macros and ""rest day"" macros"") and it displays your goals clearly at the bottom of your food log, along with your current macros, and with just a tap it shows your remaining macros as well! You can create as many meals as you want and name them yourself, so whether you practice intermittent fasting or classic bodybuilding practice with several meals a day I think you'll find this app useful. I'd highly suggest it!",
1111,4,2014-03-22T18:07:12.000Z,Jjc78,Great start & perfect for iifym dieting,"If you Marco diet, this app rocks! Unlike livestrong, you have complete control over the food nutritional values with this app which was the one reason I switched. It's easy to add new foods for easy re-entry into new meals. Since the app is geared towards Marco counting, it makes easy work for staying on track. For example you can set Marco goals per day, ie training day vs rest day. It's a great start and with some polishing it'll be a 5 star app. I hope the Macro progress improves, even add calories targets with graphs would be great. You can track your weight, awesome, by why not add tracking measurements too. Even as a paid addon.",
1112,5,2015-02-05T21:36:24.000Z,1justincredible,Amazing app. Best macro/food tracking app,"It's accurate and does everything you want it to do. Used my net diary and my fitness pal and this app is 10 times better. I'm a personal trainer and this is the app I recommend to all my clients. It makes it easy for me to check up on their weight as well as make sure they are hitting their macros. Great for people like me who do IIFYM/flexible dieting. I never review apps, but this one is well worth my time to review! Also if you have issues or suggestion, the developer responds quickly, as he is always looking for ways to improve his app.",
1113,5,2015-06-05T01:04:42.000Z,Cbluey,MFP is better hands down however..,"For the price you pay for this makes this a much better macro tracking solution. Only bothersome part is the food database is static meaning you won't be searching a constant and always growing database, however this could be nice for when you have no data connection.",
1114,5,2015-09-12T17:20:35.000Z,Pkoslowski,Great App!,"I've just started a serious fitness program and am totally new to the whole tracking your food thing. This is the first food tracking app that I have ever used, and it's so easy that its quickly become second nature to just enter my food and go. And I absolutely LOVE the barcode scanner! I actually let out a ""woo hoo"" the first time I used that!",
1115,4,2016-02-24T19:29:41.000Z,Chel_say,Not bad,"I do like this app as a macro calculator, but I feel as though it still has a way to go.",
1116,5,2016-06-29T18:29:37.000Z,Hop Nugget,Hands Down The Best!,"This app gives me everything I need without having to ""trick"" it into working the way I want it too.  Finally a gram tracking app that doesn't assume it knows better than me, or force me to use percentages when I want to track precise grams. Fully customizable to my needs.  Recommending this especially to anyone following a ketogenic lifestyle.",
1117,2,2016-12-24T04:22:31.000Z,kthypear,Had high hopes,"I loved all the nutrients this app can track.  The list of food is quite a large, and being able to enter custom food was a plus.  I hate that you can only enter one meal.  Once you select lunch or dinner you are stuck with that meal all day.  Every time you add food it just piles on the one meal, oh and there is no breakfast option.  But you can copy that large meal to the next day and delete off what you didn't eat, I guess that is a plus.  So if you track food all day, you either look like you ate 1800 calories for lunch or dinner, I hate the way that looks. And what no snacks! Again you just lump them right in. Will be finding me a new app, as this might be a gimmick to make me by pro, oh wait I did, right?",
1118,4,2016-12-28T21:57:16.000Z,SweetCarolineW,"Easy to use, simple health tracker","I was introduced to MyMacros+ about one year ago when I started tracking my food for a bodybuilding competition. Once you start using the app, you can create weight goals, micronutrient goals per day, and more! Love the interface design as it is clean and stores food favorites. You can create your own recipes and enter into the app for serving sizes and measurements. Works well when baking yummy treats and I want to know how much each serving yield for proteins, carbs, and fats. Highly recommend for anyone wanting more freedom in healthy eating and an easy-to-use app, accessible via phone and tablet and soon, computer!",
1119,5,2017-01-19T12:00:12.000Z,entspeak,An excellent app for tracking macros!,"For what I need a calorie tracker to do, this is better than MyFitnessPal. Primarily, because it is less expensive and doesn't require the subscription for basic things like the ability to have multiple daily goals - which is necessary if you're carb cycling, or doing something like LeanGains. And, the developer listens to what the community needs. The one thing I found lacking was an ability to choose a different nutrition goal before making a food entry; I wrote the developer about it - now, it has that ability. (I'm sure it was requested by others, as well.)",
1120,5,2013-12-28T22:52:13.000Z,mal1ce,Great App!,"Best app for tracking macros IMO. Very easy to setup custom foods, meals can be copied within day, or from one day to another, and Fast Track feature allows you to add macros for a meal or foods that are not in your list already.",
1121,4,2014-07-23T18:36:05.000Z,minabuyukhanli,Practical & Easy,"I've tried a few apps including myfitnesspal and I'm so glad that I came across this one because I love the simplicity of this app. You can see your macros easily plus your calorie intake is much easier to track, at least it is for me. The only thing that needs to be added is which is crucial to an app like this are more food options when searching for foods and their brands, its very limited when it comes to that. But again if you know the nutrition facts of what youre eating then you can always add it to the customize section. Overall its an easy to use app!!",
1122,5,2015-03-24T00:51:55.000Z,lane23,Amazing App!,"This app has me finally on track to my fitness goals! It is easy to use and I loooove (and live by) the barcode scanner! The search feature is a little weird, you can't search for specific things, if you want a brand you can't search for it you have to go through the Brand tab, which is a little annoying. Also I would like to be able to edit my sugar info/goals.. Otherwise, this and the track my workout+ app together is better than anything else I have used!",
1123,4,2015-04-17T04:08:52.000Z,crips ahoy,Not bad!,I really like the flexibility of the app and how specific you can get with your tracking.,
1124,4,2015-08-02T15:28:22.000Z,The Gadgeteur,Great macro tracker,One of the best macro trackers I've found. Tried the most popular (My Fitness Pal) but don't like the monthly sub for premium features and daily breakdown of meals is poor. My Macros + allows a better breakdown as well as per meal macro breakdown which is a huge plus over most everything else I've tried.,
1125,5,2015-12-07T19:25:26.000Z,KillerBeeFit,Excellent App,"This is one of the best macros tracking apps available. It takes some time the first week to get used to tracking, but it holds you accountable for the food you eat! I love how it keeps store of frequent meals making things a lot easier after the first week.  Turns out my problem was I wasn't eating enough food!! My performance in the gym and my energy level has increased tremendously. My advice is to stick with it. It's hard to figure out meals that fit your macros initially, but once you get the hang of it the results are worth it!",
1126,1,2016-02-12T21:36:30.000Z,Fabdadwife,Frustrated,"I was happy with My Fitness pal app but after joining avatar nutrition,  they pushed this app and said it was connected to my account so I can I out",
