id,rating,date_time,user_name,title,body,response
345,5,2019-06-02T11:52:49.000Z,will 2 K,RD,Very well done and easy to use Nutrition information is excellent.,
346,5,2019-09-11T23:15:50.000Z,Hardream,Love it!,I love this app. It so easy to use. I feel confident that I’ll reach my goal.,
347,2,2020-04-20T02:20:40.000Z,NoDak65,Goes offline at will,This app,
348,4,2020-01-03T15:37:15.000Z,ksmoore999,Awesome info at your fingertips but a little glitchy...,Or maybe I’m still figuring it out. 😚,
349,2,2020-09-10T18:49:58.000Z,runsonios,Lacking basic UI/UX features,I would expect to be able to save my login info or use FaceID. Design issues like this are hard to overcome even with a well featured app.,
350,3,2018-11-27T00:40:06.000Z,TheHumanButterStick,Nutritional Database is a little off.,I would recommend this app if the nutritional information for food wasn’t off.,"The Nutritionix database is the largest of it's kind. We don't crowdsource any of our nutrition data - we source everything from the food manufacturers and restaurants directly. We also use USDA data and dietitian-built recipes to provide a comprehensive dataset for common foods. If you have any questions about our data quality measures, our team would like to investigate any specific cases or observations. Can you email support@nutritionix.com with additional details? Thank you!"
351,3,2019-06-01T14:49:43.000Z,twween,Liked it better before update.,I loved this app until today.,
352,5,2021-03-18T13:57:41.000Z,moolys mom,Try it. You’ll like it,Great App!!! use it everyday lost 32 lbs this year Best app ever use it daily !!,
353,5,2019-08-29T21:44:43.000Z,Tennhitman,Thanks,Just my second day. So far it is good.,
354,4,2020-08-17T21:24:18.000Z,Sledzz,Good app,I like it a lot. I’d like to see a print feature to bring printout to doctor.,
355,1,2020-02-25T18:08:10.000Z,anne.babicki,Read all the reviews,"And it gets good scores, but I can’t add a custom food and when I try to upload a new barcode it freezes. How am I suppose to add stuff that’s not in there. Highly disappointed.",
356,2,2019-06-28T05:45:45.000Z,ARG117,Rarely takes food input,Usually need to add 2-3 times to make it stick. Randomly adds to other days. Decent app other than that.,
357,3,2020-07-30T03:25:41.000Z,Leebu,HealthKit only works for pushing nutrition data,"Active calories and weight are not pulled, despite Health read access and configured in the app.",
358,1,2020-10-30T02:20:28.000Z,Dry_heat,Developer has abandoned the app,"Several attempts  to contact support over a period of several months to correct a persistent issue have never been acknowledged. Zero response from support. Great app, terrible support.",
359,1,2019-09-24T03:11:44.000Z,ollie mcgregor,Not what I expected,This has been disappointing. I’m being charged $2.99 and cannot access what I need. I would like to have menus based on the number of calories I want to consume as well as carb count,
360,1,2018-04-02T15:39:17.000Z,Thurmanater,Doesn’t seem to work,Every time I try to input more than one value for my personal info it jumps to a different screen and doesn’t same the value I already inputted.,"Thank you for reaching out! We have not been able to replicate this issue, so we would like to learn more about the problem you're experiencing as well as confirm which screens you're interacting with. If you have a moment, can you send screenshots to our team at support@nutritionix.com? Thank you!"
361,5,2020-06-03T16:50:03.000Z,investorgary,Great- Easy to Use!,Great app! Easy to use and very intuitive,
362,5,2020-07-17T14:22:08.000Z,DaveScriven,The BEST,"This is the best, most efficient, easiest calorie counter ever. I lost 40 by using it!",
363,2,2020-05-28T01:41:51.000Z,Venik,Rarely works as expected,Fully online app with very slow server connection. Easily the worst calorie tracking app I’ve seen,
364,5,2020-07-04T16:23:22.000Z,Donk81,Amazing / Intuitive/ Easy To Use / Comprehensive,Awesome app!  Thank you!,
365,1,2020-01-24T07:51:47.000Z,ScottytheMenace,sign up required - useless,They need to provide a no sign up option for users who don’t care about syncing or social nonsense. Guess I’ll never know if the app even works.,
366,2,2020-01-06T16:49:23.000Z,ioswich,Needs tweeking,Difficult to navigate. I wanted to change number of thin sliced deli meat. It won’t let you.  I’ve used much easier apps,
367,1,2019-09-18T19:32:12.000Z,Pandorauser22,Please fix!,"Each time I hit history, the app crashes. Please fix ASAP, I’ve listed quite a few items in my history and would hate to lose it!",
368,1,2019-09-30T12:06:06.000Z,MoniNutrition,Not pleased with coach portal,I will sign people up for coaching and they will use the app and then they drop from my client list? I can’t see the person or their food logging and it’s frustrating.,
369,1,2019-07-14T02:45:10.000Z,duke12245,Poor app,Unable to create custom foods. Would not let me scroll down. Stated you only needed to fill in red start boxes to submit but was unable to create customs foods after second entry. Disappointed.,
370,5,2018-09-16T16:28:53.000Z,nkjbahdjejduehshjajjdiej990@,Great,"Used fitness pal, ww and others. Super happy. Great layout. Well done.",
371,4,2018-11-01T17:24:20.000Z,sport-one,The best diet program,"I am over 65, retired but, still very active on a farm.  What I like is the simplicity of the program and its adaptability to my routine and life style.  I began using Nutrition IX after a fishing trip in July to the UP of Michigan where I had a great time. When I got home and seen the pictures of me at 285 pounds I knew I had to do something. With no change in my activities; I are better and a lot less through the guidance of the program; I have lost 40 pounds and it is the end of October.  And the weight is still coming off!  Happy?  You bet.  My current weight is the least I have weighed in probably 20 years.",
372,1,2019-03-01T23:37:43.000Z,hellokenny01,This app was faulty,"This app seemed like scam. It didn’t work.  It didn’t have a link to login. This app has something wrong going on, at least for me. Personally, I don’t recommend it.","We're sorry to hear that you are having trouble creating an account. Please note that there is no link specifically for logging in. Once you download the mobile app, you will be prompted by the app to create an account or log into an existing account. If you are still encountering issues, can you send additional information or screenshots to support@nutritionix.com to help our team understand what is going on? Thank you!"
373,1,2019-04-03T01:14:51.000Z,kless25,"Was great, stopped working","Started off as a great app. Went to log in my dinner and the app hasn't worked. All it shows is a white screen on an iPhone X. Once the app get updated, I will modify my review!","Thank you for reaching out! We're sorry you're experiencing an interruption in your daily food logging. Can you reinstall the app and let our team at support@nutritionix.com know if the issue persists? In the meantime, don't miss a day by updating your food log on the web app: https://www.nutritionix.com/dashboard"
374,5,2021-08-01T05:54:07.000Z,Placebogames,Very easy to use.,Very easy to use,
375,5,2019-06-23T17:08:40.000Z,KevinNaessens,Great App,Awesome app that I hope soon will connect with the Apple Health app.,
376,1,2020-06-22T18:37:07.000Z,Ekindberg,Needs a lot of work,"Best recipe analyzer. After that... We’ll, not much. Reports are minimal. For details an export file is sent to Excel - hope you have it. Customer service seems to consist of rote bot texts/emails. Promise,but unfulfilled.",
377,3,2019-09-23T13:58:59.000Z,coochiburger,i loved it but it’s not working properly,i love this app it’s so simple and easy but my scan barcode isn’t working and it goes on offline mode and there is no way to get it back online so i had to delete it and re download it so what a bummer.,
378,1,2019-09-14T16:24:12.000Z,suzachlobru,Bummed,Does not let me scan or search for items and screen goes black when I try to do either. Very disappointing.,
379,5,2020-01-15T18:40:57.000Z,vaasnessssssssa,Yay,It’s perfect for counting calories plus it’s free. I couldn’t be happier with this app.,
380,4,2018-01-25T07:23:12.000Z,Zain AB Razaq,Update for IPhone X,Great app but we need update for iPhone X quickly please !!!,
381,1,2018-07-06T17:26:38.000Z,KSKolze,Glitchy,Just got this last night and I can’t even get my weight to save. So now it won’t give me my calorie preference or accurately measure my exercise. Kinda pointless now...,
382,1,2018-10-31T18:47:05.000Z,Southern Gospel Girl,Non user friendly,"This app might be okay once you get it set up, but setting it up is very confusing and time consuming. I won’t use it.","Our goal is to make accurate food logging faster and easier, and so we've developed every piece of the Track app with speed and ease in mind as our top priorities. If you felt that this was not reflected in the sign-in process, then we'd like to learn more about your on-boarding experience with the app. If you have a moment, can you send additional details to support@nutritionix.com? Thank you!"
383,4,2019-05-25T06:05:44.000Z,Diggywell,Great app,I just started using this app and it is wonderful!,
384,5,2020-08-09T23:40:19.000Z,Florida here we come,App,Love this app. Easy to use. Thank you,
385,1,2019-08-13T23:10:24.000Z,03863,Sketchy,Won’t let me delete it. i’ve restarted my phone so many times and tried to delete it for days now and it just won’t delete,
386,1,2020-10-13T15:12:37.000Z,ffhkfcrtjn,Boo,"I don’t like how a pop up window keeps asking me to write a review. It’s quite frustrating when I have other things to do. Hence, my one star review.",
387,5,2021-06-22T12:57:18.000Z,desarro139,Tracker,Great way to count calories,
388,3,2020-07-07T11:08:11.000Z,Masonr2014,Logging in,I like the app but do not like to have to log in every time.,
389,1,2020-05-28T03:14:32.000Z,Catfish Tales,Was Working Fine But,"Was working fine for a year then it stopped logging meals today. Great app that helped me lose 100 pounds. Hopefully, the issue will be resolved.",
390,3,2019-05-22T00:29:29.000Z,Lynnybuga,Bad eyesight,"I love your app! It works for my needs, but is there a way to get it with bigger letters please.",
391,5,2020-01-18T17:25:50.000Z,DeadCenterRed,Super easy to use,Best Macro Calorie tracker I’ve used.,
392,5,2020-09-05T14:51:16.000Z,Marthisme,Kidney disease,I rely on this to keep me my diet for kidney failure. Thanks so much!,
393,1,2021-03-30T11:43:07.000Z,drewolanoff,Latest update broke the app,Nothing works in the app now. Can’t enter weight. Calories get entered wrong from recipes. Days didn’t change.,
394,1,2020-05-27T20:01:19.000Z,ldadadd,Super buggy,"It constantly bugs out. When I go to scan food to add, it reads it then I go to add it for my logged food and it won’t show up.",
395,5,2019-06-25T17:23:58.000Z,Indyjkraft,The best,Love this app. Really helps keep me in line,
396,5,2020-06-20T15:09:29.000Z,yellowcabinet,Love It,"Easy, comprehensive, intuitive.  I’m a former WW. Not anymore. This a Great app",
397,5,2019-10-29T02:10:49.000Z,Hopdup,Best Nutrition App.,"Great way to count Macros and log weight, water consumed.",
398,3,2021-07-27T12:48:31.000Z,Mrs. Tappi,Okay for calorie counting.,Image feature helpful,
399,1,2019-08-11T14:21:03.000Z,2BeAFitMom,Crashes,It keeps crashing on me when I try to search for something,
400,1,2017-09-16T02:03:25.000Z,robyn280,Recent update broke app,After this recent update the app stopped logging my meals and is not accurate whatsoever. Fail.,"Thanks for reaching out! We need more information to investigate the logging issues you are experiencing. When you have a moment, please write to our team at support@nutritionix.com so that we can get you back on Track. Thanks!"
401,5,2018-10-20T17:18:58.000Z,daygamer,Awesome,Just try it. It’s really great.,
402,4,2018-11-17T08:45:52.000Z,Drupicsq,Great app,So far so good! Exactly what i was looking for,
403,5,2019-06-27T20:10:02.000Z,Thin To Ein,Macro Counting,Best app to track your caloric intake and macros. Deep data base of foods,
404,1,2020-01-17T01:35:52.000Z,Pyro3013,Worked once,Used it once then stoped workin deleted all my information and don’t work anymore,
405,5,2020-10-28T16:59:14.000Z,andrea goitia,Awesome app,Very practical and handy!,
406,4,2020-01-15T14:08:06.000Z,JJbologna,Add afternoon snack please,This is a great app.  I only wish it had an afternoon snack spot.,
407,5,2020-01-08T17:31:05.000Z,cool katttttttt,Awesome app,Easy to use,
408,1,2021-08-08T20:45:08.000Z,BryanWake,Can’t use without creating an account,App is garbage. Can’t use without creating an account.,
409,1,2020-06-30T16:50:42.000Z,chrisc413,Stop asking for reviews,The app is actually not bad but has asked for a review 3 times in 1 minute,
410,1,2019-01-02T23:07:13.000Z,Ramsmart,Not good for home made food,Not able to add a proper recipe with right ingredients and right quantity...lot of improvements needed here,
411,1,2019-02-01T02:17:08.000Z,Tinderoni & cheese,Unresponsive,The app wouldn’t respond or remember my profile information,
412,5,2020-01-14T05:49:46.000Z,Bigmama1967,Best calorie counter,Excellent calorie counter,
413,5,2020-11-05T14:27:32.000Z,Jen124 RN,💕💕💕,Love this app!! Great for helping track macros!!,
414,5,2019-10-02T01:24:54.000Z,42847loud,Best tracking app ever,BEST APP!!!! Love this for tracking meals and macros.,
415,5,2020-03-31T10:49:37.000Z,Bob loves222,Best Macro App!,"Easy, comprehensive & straightforward",
416,1,2020-05-28T03:30:16.000Z,Accadad,Bugs2,Love this app when it works.  Won’t log food after update.,
417,5,2020-01-28T17:39:25.000Z,tyieooeiruriowo,R,Simple. Robust. Fast Fitbit link. Perfect.,
418,5,2019-07-18T15:01:16.000Z,zombie1864,YES!,Simply the best. FYI this is a real review from a real dude.,
419,4,2021-07-10T16:23:11.000Z,Florida Bond Girl,Net carbs issue,Wish the tracker accounted for sugar alcohols in the net carb counter. ☹️,
420,5,2018-11-12T14:19:26.000Z,Island Life,Updated review: Solid app - still recommended,"Update:  Still one of the best food tracking apps available. However, the “dietician-approved recommendation” tab is just advertising. There’s no convincing scientific proof to suggest people should be consuming weird supplements from companies that make pseudoscientific claims about their benefits or that they should be downing unnecessary protein supplements. I find this a disappointing move and one that is truly lacking in integrity. There’s so much misinformation on nutrition out there already and the general public is ill-equipped to parse it. This sort of advertising is harmful and ought to be reconsidered.","Rest assured - the Nutritionix app will continue to be a free app. You only need to subscribe to share your diet with a coach.  So if you are not using the Coach Portal sharing feature, then your Track experience is still completely independent of any subscriptions and will remain that way. If you have additional concerns, please don’t hesitate to let us know at support@nutritionix.com so that we can provide further clarity. Thank you!"
421,4,2019-01-13T23:21:50.000Z,Mary1994,Overall this is a pretty good app!,"Overall this is a really good app, there are just a few small nitpicking tweaks that could be made. If I could rate it a 4.5 I would but I couldn’t.",
422,3,2019-01-15T01:48:07.000Z,Thomasrc1946,"Fat count, carbs, protein",Unable to get them inline!,"To make sure we are understanding your feedback correctly, can you confirm if you are having issues reviewing your macro totals online on our web app? If so, we definitely encourage you to make sure you are logged into your account (using the same username and password as when you created an account on the mobile app). If the issue persists, please send us more info at support@nutritionix.com Thank you!"
423,5,2020-09-03T15:40:49.000Z,blazerwolf75,Amazing,Great food tracker,
424,1,2020-11-02T11:04:30.000Z,wintersheep,Database is too small,Database is too small. So many foods can not be found in the database.,
425,5,2021-07-14T21:18:01.000Z,rockcrawlermama,Fitness,Awesome app,
426,1,2019-06-15T18:24:16.000Z,dannylbuck,It’s not working!!!!!,I cannot log anything.,
427,1,2020-09-01T04:38:12.000Z,AliciaHollywood,Terrible if you’re interested primarily in nutrition,"MyNetDiary is way better if you care about correct nutrition intake. This app does not count nutrition from branded foods! Almost everything I eat including packaged organic fresh and frozen fruits and vegetables are from Trader Joe’s. If I scan that in or use existing entries, none of those nutrients are counted! Also if I scan in vitamins, they are not on file and I submitted photos but they are branded vitamins obviously so they probably won’t count either. What is the point of scanning in products if it doesn’t count the nutrients? It only counts the nutrients in generic foods, not from anything you scan in. Even MyFitnessPal counts basic nutrients from scanned foods. Also it added 1% alcohol to my total macros when I had nothing even resembling alcohol! Makes me doubt the whole app. I will definitely stick to NyNetDiary which has a better UI and fantastic nutrition tracking of like 30 nutrients and counts vitamin supplements!",
428,4,2021-06-30T02:03:56.000Z,Rooooobbbllloooooxxxxxxx,"bad for ed, but feels good","using for the wrong reasons, but very useful",
429,1,2019-07-30T22:58:07.000Z,My2doodles,Confused,Not user friendly for beginners,
430,5,2017-01-06T21:57:24.000Z,Read reviews B4 buying,Lots of great features!,"I initially went looking for Applebee's nutrition information.  I was more than surprised that the information was not listed on the Applebee's website-menu.  I googled ""Applebee's nutrional information"" and the Nutritionix Track site was one that was listed.  I was amazed to be able to find the exact meal that I had ordered last evening.  This was the information I was seeking.  I was able to download the app to both my iPhone and iPad.  I really appreciate the fact that Nutritionix Track is able to provide the missing piece to my daily meal plan. It's easy to keep track of the the foods eaten at home, but those foods or meals eaten outside the home become a mystery when considering the nutritional facts. At the end of the day, the information utlimately would be incomplete.  i find that we eat out more often than I would like to admit.  The Nutritionix Track app restaurant food search provides that missing piece to complete the daily picture.   I am also very impressed by the scanner box to search for foods, and found that many of my grocery store items are on the food log. The manual entry for items not found on the log was easy to navigate.",
431,5,2017-03-05T17:59:13.000Z,Libravenus,Love the app so far,This is day two and I'm loving the app so far!! Is very intuitive to use and most of what I eat is already in the data bank. The only thing I would add or change is the breakdown of FATS/CALORIES/CARBS. Along the top there are three listings.,
432,4,2017-03-07T16:20:47.000Z,atallia,Excellent food tracker,"This app is easy to use, has no ads, and does not push you to buy any upgrades. You can enter foods by scanning barcodes or searching for foods and both databases are quite extensive. If you find something that is missing, you can submit pictures of the label and they will add it. I've found the values have been nearly always correct.",
433,5,2017-03-13T18:05:00.000Z,tarrytopia,Intuitive calorie tracker,"Pros: The voice commands work well for most foods. For example, I can say, ""banana"" and get one banana logged with a time notation. Of course, saying, ""yogurt"" doesn't work quite as well because there are so many different types/sizes/flavors available.",
434,1,2017-10-27T22:35:16.000Z,Boss godley,Absolute garbage,Worthless app,"We are sorry to hear you have not been satisfied with your Track experience. If you have a moment, our team would appreciate learning more about your Track app experience. Please don't hesitate to reach out to us at support@nutritionix.com with any questions and additional feedback. Thank you!"
435,4,2018-02-15T23:33:49.000Z,Mr.MPK,MUST’VE NOT SEEN YA...BUT NOW I DO,I BEEN USING ANOTHER TRACKING APP THAT’S HAVING DIFFICULTY EVOLVING SINCE IT’S  LAST UPDATE...AND AS I’M FEVERISHLY SEARCHING FOR AN APP THAT’S EASY...I SEE THIS APP...AND I TELL YA’ I MAY HAVE FOUND MY NEW GO TO TRACKING APP THAT I WILL RECOMMEND TO CLIENTS AS WELL...💪🏾,
436,5,2019-10-16T13:14:32.000Z,Jumpinjoey1,Good,Love this app,
437,2,2020-03-28T20:58:21.000Z,mikemac7262,Laggy,Very laggy as of late,
438,5,2020-04-08T14:58:00.000Z,dclady0909,Great APP,VERY EASY TO USE..... I LIKE THAT IT HAS THE BRAND NAME STUFF AND RESTAURANTS FOOD CALORIES,
439,4,2020-09-11T03:25:56.000Z,PRETTYGURLSHATETRUMP,STOP LOGGING ME OUT,I LOVE THIS APP! I HATE HOW IT LOGS YOU OUT EVERYDAY!! PLEASE FIX!!,
440,4,2016-04-20T12:04:34.000Z,Coldsmoke,FINALLY!,"Finally, someone got it right with emphasis on ease of entry for what you eat.  No complicated interfaces, no extra bells and whistles which you don't use, no activity trackers or water consumption trackers.",
441,1,2016-07-05T09:57:34.000Z,FM_M,Just another Privacy Violaton,The app itself is not really that impressive; it's what I would have expected in an app in 2011.,
442,5,2016-10-15T07:34:57.000Z,Rainingviolets,Love this app!,"I have tried to track my calories many times over the past several years, but I've never been successful until now. I love being able to enter what I ate without scrolling through huge lists of options. I'm also extremely forgetful so the text reminder each night insures I never miss a day. It also auto loads my calorie count onto my Fitbit. AND the customer service can't be beat! One time I entered an item that the program didn't recognize. I wasn't too concerned so I didn't contact them about it. The next day I received a personal email apologizing for the inconvenience and informing me they have now added the item to their database...wow! I can't say enough about how great this app is!",
443,4,2016-11-23T15:24:24.000Z,dietetic student,From your dietetic student,"4 stars for being extremely user-friendly and absolutely serves the purpose for a general consumer. I didn't give it 5 stars because I think there is room for growth when it comes to the nutritional analysis. Would like to see it calculate macronutrient percentages and percentage of total calories from saturated fat. Also, the presentation of the nutritional analysis in the form of a nutrition label is so clever and easy to read- IF you can read a food label! Some people are still learning. On the other hand, this is a great way to get people familiar and comfortable with food labels and hopefully reading them in the stores too! Are there plans for the nutrition label to be updated to reflect the new changes coming out soon?",
444,5,2016-12-09T16:56:40.000Z,Reginald Smythe-Whyte,I can't imagine any easier way to do this!,"So I was looking for a calorie counting app. There are a ton of them. This one was free and looked fairly basic. I have in the past logged all my food and frankly it's a pain. With this it isn't!!! You can just talk to your phone and tell it what you're eating and how much and it figures it out. I've done enough of it to know that it's pretty darn accurate. Nothing helps you keep track of your food intake better than logging your food, but if it's a pain he won't do it. This is so easy!!! This is probably my favorite app of anything on my phone. Wow! The developers knocked it out of the park on this one. Thank you so much!",
445,5,2017-04-11T03:36:51.000Z,PhatAndHappy,Very Customer Service Oriented,"Wow, they're fast! Thanks! And groovy, I sent an email to ask a technical support question and had the perfect solution so fast it made my head spin. And I was answered by a real person.",
446,5,2017-04-30T22:39:10.000Z,Keith_in_Windermere,This is a great !!!! App!!!!,This is so easy. I wondered why my weight was going up when I didn't think I was eating all that wrong. I spent one day keeping a paper diary of what I ate. Than I thought there had to be an app for that. I found this one on day two. It is so easy to log food as I ate it. I quickly found the source of those extra calories. After making immediate adjustments the weight started falling off. This has been the easiest diet I have ever been on. I have used diets advertised on TV and they worked too but this is easier!!  And I eat the foods I like. I just keep the calorie intake in check throughout the day.,
447,3,2017-05-04T13:29:58.000Z,PrincessKitty186,One major flaw,"This is a very basic calorie counter which is what I wanted but there are two major flaws. One is that when you add items in your basket, you can't designate a different meal time for each item and log them all at the same time. You have to do breakfast foods together and then lunch, etc. They all log as one meal time. What's the point of even putting them in a basket then?  It should just log straight to whatever meal you choose. The second flaw is that when you click on an item, it automatically puts it in your basket. I want to see the details of the item first before I put it in the basket but it just puts it in there when you click on it to see if it's the one you want to choose.","Thank you for providing this great feedback! Currently, you can only log to one meal time at once. The purpose of the Basket is to give you the opportunity to review your foods and finalize details such as quantity, measure, etc. before adding to your log. You can also group foods in your Basket into one recipe before logging."
448,5,2017-07-02T23:49:31.000Z,cmslapis,Just what I was looking for,"I've been trying to find a calorie tracking app that is easier than what I used to use, MyFitnessPal. This is definitely the app for me.","We appreciate your thoughtful feedback! We're so happy to hear how much faster Freeform has made it for you to update your daily food log! We are sharing your feedback regarding recipes with the rest of the team. In the meantime, here's a quick tip: if you have previously logged a recipe, you should be able to quickly find that recipe by using the main search bar at the top of your Dashboard, under the 'History' category. Email us at support@nutritionix.com if you additional questions on this in the meantime. Thanks again for your time and comments!"
449,5,2017-08-01T18:11:20.000Z,Hannah co,LOVE!!! Syncs with Fitbit and is easiest app,I love love love this app. I tried them all for a day and then picked the easiest and most accurate. I did not like the the tracker with fitbit but this syncs so you can still see your food score when you open your app. SCORE!,
450,5,2016-06-16T13:54:53.000Z,TotesMcGoats1986,This is the food tracking app I’ve been waiting for!,"As a long time user of MyFitnessPal, I have to say I finally found a food tracking app to replace it! Logging foods using their natural language technology is a breeze. Last night I went out for Korean food, typed “Bibimbap” into the app, and BOOM it was on my food log. No more scrolling through tons of entries to find the food I am trying to log. But for those that prefer to log very specific brands, this app lets you do that too - it has Nutritionix’s entire database of grocery store products and restaurant foods. This one is a keeper!",
451,5,2016-09-14T19:53:01.000Z,JTrigger4005,I Love This App!,"I discovered this app in mid-August and with its help, I have already lost 5.5 pounds.  Logging your food intake is a tried and true method of losing weight, and this app makes food logging easy and actually kind of fun!  It displays a running total of the calories you have consumed as well as those remaining for the day, along with a tally of carbs, protein, and fat consumed.  Logging can be done either online or via the web app.  This app helps to keep you honest about how much you are eating each day.  Even after I reach my goal, I intend to keep using it to stay at my goal weight.",
452,4,2017-01-22T23:00:41.000Z,Pakiddoc,Love the recipe feature!,"I've used food and fitness trackers before, but I've never used one this good. I love the flexibility in entering foods, including the barcode reader. The recipe feature is outstanding. I can list the foods in the recipe and the amounts, and the number of servings, and it does all the work. I've recently switched to a low carb, high fat, normal protein diet (ketogenic diet) and the daily summary really helps me see how I can balance these macronutrients in my end of the day meal.",
453,5,2017-03-21T11:10:06.000Z,Paleo Dave,Very user-friendly while being packed with usability,"This is so easy to use and quick too. I am using it to target a ketogenic diet; where my daily carbohydrates are less than 10%. This app logs the nutrition data from any food you add times the quantity.  They have a library of thousands of name brand or generic foods. So at the end of the day, it gives you a total nutrition summary which is perfect for counting calories, carbs, etc. I adjusted the daily amount of calories to increase it above 2,000 so it doesn't tell me I'm over the limit because I'm trying to gain weight.",
454,5,2017-03-22T21:55:56.000Z,Lisa A.L.,This App is Awesome!!!  Better than Weight Watchers,"I highly recommend this App for anyone who wants to eat better and feel better.  I've found that I keep myself in check with what I'm eating.  It's so easy to track your intake.  It also has a daily summary that actually turns your whole day into one Nutrition Label, and it  breaks down into a pie chart your carbs, protein, etc.  They put a lot of thought into making this App, and it's got so much information on tons of different foods.  I haven't eaten one thing that I wasn't able to find in this App.  Amazing!!!",
455,5,2017-05-04T12:20:56.000Z,AniramNermah,Great for nursing mom,"I got this for my skinny new mom daughter, to help her be sure she eats enough to be able to breastfeed her baby. I started tracking for her to see how easy it would be for her to use, and it's working out great! Scanning UPC codes is so helpful. The recipe feature is great, too, for foods she eats regularly, and it works either for a single-serving recipe or multiple-serving one and she can then designate how many servings she eats (worked great for a batch of special cookies). It would be nice to select whether one is trying to gain or lose weight, but for her, she just knows that red is good and green is bad.",
456,5,2017-06-09T01:06:26.000Z,Tucsonjoan,The Best,"I started this when my Dr. put me on a special diet.  I was not overweight but could afford to lose a few pounds.  With the diet, I needed to be sure I got enough calories.  It worked perfectly.  I have lost 20 pounds and have now been able to try getting even more calories in.  It is so important for me to eat well.",
457,5,2017-06-10T19:13:14.000Z,R.I.P. Songza,Great resource,"This app is fantastic.  I am using to track quality of calories, not necessarily number of calories, because I'm pregnant.",
458,5,2017-06-20T01:19:50.000Z,Gretchen h,Best food log app,"I never write reviews, but love this app so much I decided I have to. I've used many food/calorie logging apps, and this is by far my favorite. I have yet to find a food it doesn't have in the database, it's easy to add full meals and recipes, you can speak to it instead of type (if you want), it's easy to see total nutrition or macro breakdown for the day, a meal or a single food, etc. Tracking food can be such a pain, this really makes it easier. Only request is to allow us to set macro goals (in addition to calorie goals). Thanks!","Thank you for your feedback, Gretchen! We are thrilled to hear you are enjoying Track. Good news! Our new Macro Goals feature will be released to the mobile app later this summer! Please feel free to email us at support@nutritionix.com for updates on this feature release. In the meantime, you can use this tool on our web app:"
459,2,2017-08-24T13:45:38.000Z,iShubes,I hate it,"Like there wasn't a glut of food logging apps out there already, Nutritionix took their existing app—that functioned beautifully, btw—and turned it into yet another silly girlish diary. ""Oh, I gained another quarter-pound; I simply MUST get control of myself! I know... I'll start making a note of every bite that I eat; that will surely curb my wolffish appetite and help me stay at my dainty 84-lb. skeletal figure!""","We appreciate you taking the time to leave a review! We will take your feedback regarding a simple lookup function to our engineering team for review. In the meantime, you can search for nutritional values of your foods right on our website, at nutritionix.com. Thank you!"
460,5,2016-06-16T22:33:13.000Z,Aducknamedjoe,Comprehensive database and easy tracking,"Hugely impressed with the size of the nutrition database in this app. It had everything I entered, and tons of restaurants too. The smart 'quick add' feature was able to automatically interpret what I wrote and display it as individual items with nutrition information laid out (note: it helps if you add a serving size like ""2 eggs"" or ""1 tbsp whipped cream"" otherwise it will just select the most common one for you). Very cool! Will definitely keep using this to track meals.",
461,5,2016-10-25T02:25:56.000Z,Jojo8185270,Finally a perfect tracker!,"Finally, in 2016 we now have the perfect tracker.",
462,5,2016-10-27T13:48:31.000Z,techgirl123,A food relationship counselor,"This app is really good at helping me track my food and keeping me on the path of Atkins induction phase. I like the nutrition label it can calculate for your daily intake and I do the math to figure out net carbs. The support team is very responsive to suggestion. If you are looking for an easy way to track  your eating, this is it. Be faithful, log everything, and then you can see an honest picture of your relationship with food and make changes to reclaim a healthy balance with food.",
463,5,2017-01-04T10:29:26.000Z,Mhaygirlhay,Simple and fun to use,I've been using this app for a couple weeks and I love how simple it is to understand . The barcode scanner is also a really fun and helpful feature to use. Right now the app only gives recommended daily calorie limits for maintaining current weight and for losing a pound a week but I would like to see an option for gaining weight. I use this app to make sure I'm eating enough throughout the day and I think that an option to set a goal for minimum amount of calories would be helpful.,
464,5,2017-02-04T13:53:18.000Z,Frenchybread,Exactly what I was looking for!,"I don't usually write reviews, but this App deserves one.  I'm trying to have my child gain weight, and I need to track her calorie intake.  It's very user friendly, it allows you to adjust serving sizes based on how much was eaten.  You can scan items from your refrigerator and it logs them in directly.  One of the best parts, is that I didn't need to sign up and enter a whole lot of useless information.  I needed an App to strictly count calories.  And this one does it perfectly.  Great job!",
465,5,2017-03-03T00:19:39.000Z,toliver120,Almost Perfect,"This app is exactly what I've been looking for. Accurate data, easy tracking, great interface, online sync. And it's not even to version 1.0 yet!",
466,5,2017-03-20T13:26:00.000Z,busenitz1,Incredible free app,"*This would be a great app, even with adds or as a paid app.",
467,5,2017-03-29T03:25:14.000Z,Ali oxo,Perfect For me!,"This app is exactly what I was looking for!  It's so easy to use.  Almost every item I scan is in their system and if not, it gives you the option to add it yourself.  I love that you can see your daily average intake in a pie diagram, as well as percentage. A couple of things would be nice. I'd like to see a weekly average of where I'm at with carbs, carbs broken down (if that's possible), protein, fat, and sodium.  Sodium intake is so important. But, just the way this app stands, it beats all the others I've tried.  :)",
468,4,2017-04-08T10:25:44.000Z,HelpHolly,Needs one more feature for 5 stars!,"I use this app to keep track of my protein intake since I'm underweight according to some people. This works much better than others I have tried and I like how you can enter your own meals. However, the one thing I think is missing and would really help to make this the best is to have the ability to enter the barcode number instead of having to take a photo if you choose. If that was a feature then without a doubt it would get 5 stars. I doubt developers read these though :)",
