id,rating,date_time,user_name,title,body,response
5005,5,2015-07-10T12:13:55.000Z,AvgUSAJoe,Five Alive,"Go have a beer! Your app has made it a good year, for me.",
5006,5,2016-11-08T12:20:24.000Z,Crib to go,Great app,Really like this app. Easy to keep lots of records.,
5007,5,2016-11-11T15:08:48.000Z,jamesrobertcarrolljr,JC,"Love it so far, need to see a monthly report.",
5008,5,2016-11-21T11:25:09.000Z,Bobby Showtime,MySugr App,"Easy to use, very nice interface.",
5009,5,2017-02-03T00:25:52.000Z,missouri_tigers,Very helpful,Good logger. Wish it calculated mealtime insulin based on carb count and ratio provided.,
5010,5,2013-11-03T01:46:55.000Z,AuntieW55,Taming the Monster,Really helpful tool!,
5011,5,2014-05-23T00:16:31.000Z,Ashtiash,Awesome,Great way for busy people to keep up!,
5012,5,2014-09-23T08:02:06.000Z,veriiihapppyyyy,excellent,love the app! I recommended this to every diabetic,
5013,5,2015-03-24T23:58:12.000Z,Maria 💘,..,Thank you so much 😍 really I like it 💘,
5014,5,2015-07-18T15:52:10.000Z,Tim sawyer 2,Great app,I love the health app interaction and easy quickness of capturing data,
5015,5,2015-10-22T15:52:25.000Z,Matt Court,Me,Awesome app it has really helped me with monitoring my diabetes,
5016,1,2016-10-31T16:47:28.000Z,Cam65ch,Terrible App,"Down loaded this app as I want an app that tracks carb intake by inputting meals as I'm on a limited carb intake. It is a very confusing app, foes not do what it implies and I'm very computer savvy.",
5017,5,2017-06-19T03:37:22.000Z,xrockonx911,Very convenient,Fun and very convenient,
5018,5,2017-07-07T10:48:08.000Z,ohiofly,Love it,"Best app around, fun and easy to use. Name your buddy and have fun.",
5019,5,2017-09-09T11:19:26.000Z,jcrewmama,Great tool,This has been a great tool,
5020,5,2015-08-04T17:20:58.000Z,Izzyrox64,Fun to use,Easy to understand & fun to use,
5021,5,2015-09-26T02:45:10.000Z,Jacksdad45,Very helpful app,Working like a charm,
5022,5,2015-11-06T12:15:30.000Z,Elly~kins,Really helpful!!!,This app has been awesome.,
5023,5,2015-12-22T17:21:30.000Z,Jisimmons,Great app,This app is useful and makes logging fun.,
5024,5,2016-04-10T18:23:34.000Z,Chix7,Great!,"Easy to use, very accessible.",
5025,5,2016-06-07T13:16:47.000Z,TANASHAJ,Great tool,"I love this app, great tool for staying on track! Thanks!",
5026,5,2016-09-23T11:20:39.000Z,COOLREEREE,Awesome App,Love everything about this app!!,
5027,5,2017-01-28T17:24:59.000Z,Hillboysmom,Love this ap,Great for monitoring and so easy to use.,
5028,5,2017-04-14T02:54:14.000Z,SafiyahO,Love it,So helpful and I love the little sugar monster,
5029,5,2017-05-06T12:41:18.000Z,Captain Kidney,Great. App,Allows a lot of data to be entered,
5030,5,2013-10-05T18:48:44.000Z,Turbo1bug,Great App!,"Wonderful app, easy to use, easy to learn!",
5031,5,2013-10-12T02:14:47.000Z,"Rating review 1,298",Awesome,I truly love this app so quick fun and easy! FYI I am 10!!!,
5032,5,2013-10-20T03:39:41.000Z,MattyRodriguez,Amazing,Downloaded a diff app that was so judgmental! A friend told me about mysugr and I'm in love!!,
5033,5,2014-02-16T02:16:37.000Z,alizachana,Love it!,MySugr makes tracking actually fun.,
5034,5,2015-07-23T00:31:45.000Z,Amepdx,Love it!,Great app! Has kept me on track very easily! Love it!,
5035,5,2016-02-02T17:57:51.000Z,RileyPark,Love this app,Love the A1c feature. This app is fun and easy to use.,
5036,5,2016-04-10T12:39:27.000Z,Bknychick1986,Love it!!!,It's very simple and fun to use!!! I love it. My daughter loves the monster!!!,
5037,4,2016-10-01T11:08:15.000Z,Hourglassllc,I love this app. It works great.,I wish it would tie into myfitnesspal application,
5038,5,2016-10-11T04:00:33.000Z,chollamom,Great app,Great app. Easy place to store my info,
5039,4,2016-11-05T05:20:06.000Z,Jomama731,Glucose monitoring,Great app.. can't wait to see how close it gets with my A1c,
5040,5,2013-07-04T05:00:40.000Z,Rabstert,Fantastic,Donkey Kong for diabetes!  I love the idea of winning points for tasks like testing and carb counting.,
5041,5,2014-01-17T21:39:22.000Z,Tonilm,Great app!,It makes logging enjoyable,
5042,5,2014-06-24T01:41:33.000Z,LrZero,Just perfect!,This is not just an app it's as they call it... A companion!!,
5043,5,2014-10-23T00:10:07.000Z,Ara Baggins,Fun,It's a great fun way to keep track of my Diabetes,
5044,5,2015-06-24T01:51:49.000Z,Hinrichs quiver,Great built App,Great App to manage your numbers,
5045,3,2015-08-10T19:16:40.000Z,Changa043006,Helpful,This app really helps keep track of your meals and activity.,
5046,5,2015-11-12T09:12:50.000Z,RJ Sturgill,Great App!!!,Great app for anyone with diabetes!!!  Easy to use and fun to use the tracker.,
5047,5,2015-11-21T12:25:48.000Z,Jose L Ramirez,Excellent,Use it everyday,
5048,5,2017-05-10T17:24:32.000Z,Coney Island Hot Dog,Great Log,Easy to use,
5049,5,2017-07-16T02:03:50.000Z,Windhawk1,Great App,"Good Concept, helps keep track of Blood sugars. The best app ever.",
5050,5,2013-10-07T22:47:13.000Z,klash72,Great,"Best app, I have used to monitor my son blood sugar.",
5051,5,2014-08-17T17:55:43.000Z,Drlearnalot,Very handy and easy to use!,Great app!,
5052,5,2015-05-28T21:28:31.000Z,ClemsonTigers,Fantastic and the best Diabetes app for iOS,Hands down the best.,
5053,3,2015-07-08T11:32:20.000Z,Jules Jackson,Good tool,This is a good tool for managing diabetes. I have used it for only a month and am still learning.,
5054,5,2016-01-23T16:46:08.000Z,JohnW66,Mr,Great app!  It's very easy to use and provides useful reports.,
5055,2,2016-03-14T18:44:12.000Z,mike5660,Okay,Basic free is okay but they are trying to drag you into a monthly payment to use all the extras. Bate and switch. Dont bother,
5056,5,2016-05-12T18:50:15.000Z,Gregb305,Great app,Good way to keep on track,
5057,5,2017-04-20T11:09:58.000Z,Burbet,Sweet App!,Does what it says and has great graphics.,
5058,5,2017-04-27T03:49:59.000Z,Jjgfdnk,Super helpful,Very easy to use. And super helpful.,
5059,5,2017-06-21T13:54:21.000Z,alexg0,Good place to store glucose and ketone readings,Good place to store glucose and ketone readings.  App works well.,
5060,5,2013-10-18T07:39:17.000Z,Astowers74,Enjoyment,We love this program.,
5061,5,2014-06-30T19:33:35.000Z,You've got to be kidding me.,LOVE LOVE LOVE,This app has made me want to test my blood glucose. So glad I have it!,
5062,5,2014-10-25T18:28:46.000Z,Phylon011,Awesome App,Makes my life easier.,
5063,4,2016-02-03T00:07:37.000Z,LaadyHaawke1,Nice,Has a learning curve but stores a lot of info.,
5064,5,2016-02-03T04:17:21.000Z,ugh!T1D,mySugr ROCKS,Struggling with my teenager! This makes logging fun for both of us...love the estimated A1C!!! It is motivating 😃❤️,
5065,5,2016-03-14T02:55:43.000Z,Edithsdaughter,"Alright, go get your beer.",Here's your five star review.,
5066,5,2016-03-31T12:12:38.000Z,Msbea0315,My app,Love this app my doctor was impressed with it!!!!!,
5067,5,2016-12-12T16:39:53.000Z,Pinebabies,New Diabetic,Best app I have found to follow glucoses.  Simple. Easy.  Fun!!!,
5068,5,2017-01-07T17:05:38.000Z,kfssmom,Great App,Helpful and easy to use,
5069,5,2017-01-31T21:53:56.000Z,queen taina237,Am pre diabetes,I love it great app am pre diabetes and it works for me,
5070,4,2014-08-19T05:10:33.000Z,Upst8one,MySugr review,A solid app.  Clear concise. Challenges are neat.  Very glad I tried this app.,
5071,4,2014-12-18T15:39:27.000Z,Belisal,So far so good,Good way of keeping track,
5072,4,2015-04-01T12:06:41.000Z,graymattar,Great app,Been a great app to help with management of my 11 year olds type 1.,
5073,5,2015-07-01T19:19:29.000Z,GRDuncan,"Very nice, Fun App",Easy to use with small learning curve.,
5074,1,2015-07-19T03:47:12.000Z,Jessica Moretter,Update is a fail,Use this app everyday to log my readings. I updated it today and it won't even open now. All I get is a green screen. Please fix this ASAP!,
5075,5,2015-09-12T17:16:16.000Z,The man eater 7896,Great for monitoring,Easy interface and syncs with Apple Health App,
5076,5,2016-11-26T07:29:19.000Z,Drumma Johnny,Nice,Easy to use. Nice features!,
5077,5,2017-02-17T12:08:42.000Z,Goody-md,Very good app,Worked as advertised...,
5078,4,2017-08-08T13:59:10.000Z,Diabuddy,Okay app,It's a good app but needs more features!,
5079,5,2017-09-03T23:57:31.000Z,Paddichka,Awesome App,Fantastic app... useful and easy to use,
5080,3,2015-01-18T16:39:31.000Z,wndrful,So far so good,Still haven't sprung for full version. But so far it seems ok,
5081,5,2015-02-01T14:42:22.000Z,PMRoach,Excellent App,"Great app! Simple to use, comprehensive and works as promised.",
5082,5,2015-05-29T16:38:37.000Z,MySugr lover,Yay,I love the new update and the new look,
5083,5,2015-07-09T00:52:20.000Z,Djdoubl3j,good app,Good simple easy to use app,
5084,5,2015-11-09T16:26:42.000Z,Bmartgsw,Excellent app,Easy to use.,
5085,5,2015-11-16T01:01:57.000Z,mellowman102,Great app,Great app for tracking and maintaining a manageable sugar level.,
5086,5,2016-02-28T17:42:22.000Z,Rob273,Thank you,Nice app. Easy to use. Thanks guys!,
5087,5,2016-06-23T11:11:37.000Z,Ameri30,Love it,Great app! Love the monster! Just using the free version!,
5088,5,2016-08-10T01:19:11.000Z,Ohsnapmp3,Ease of use,It is very easy to use.,
5089,5,2016-08-30T21:56:45.000Z,QuietTom,Great app for diabetes Mgmt,Love this app for staying on top of all the numbers!,
5090,5,2014-03-19T14:19:17.000Z,Lnstarmom,Love this App!,Keeps me aware of how stress affects my levels!,
5091,5,2014-05-30T22:34:47.000Z,a nair,Great app,Simple app and fun to use. Motivates you to be disciplined,
5092,5,2014-07-26T22:47:25.000Z,Hellomysexydarlings,Best app for a diabetic,Useful for both T1 & T2. Highly recommended.,
5093,5,2014-10-21T18:11:25.000Z,Kkt1000?,Can't live without it!,Great app! Love it,
5094,5,2015-06-30T14:09:08.000Z,Rachel😋😊😊😗,Awesome app,The best app that I have found for diabetes,
5095,5,2015-11-26T04:07:45.000Z,Chris Kidd Sr,Works,Helpful tool. It works!,
5096,5,2016-05-02T14:43:04.000Z,ReginaWS,Great Help!,This is the best app I've used to help me monitor my diabetes. I love it! THANKS!,
5097,5,2016-05-26T14:26:46.000Z,Bdirk,Love app! Best app for diabetics!,"Of all apps I tried, this one is the best and simplest!",
5098,5,2016-06-23T17:59:17.000Z,Emeisen,Best ever!!,"This is the best app ever. Comes with great features,a dollop of humor and the best support staff ever!!",
5099,3,2016-07-31T15:12:32.000Z,Sando2011,Great but lacking,Would be a great app if it had a list of foods with amount of carbs.,
5100,4,2014-07-05T01:43:55.000Z,BCarruth62,Great app,This a great and fun way to keep track if your blood sugar.,
5101,5,2014-12-20T14:11:47.000Z,Lacarl,Great App,I love it but it I going to wait upgrade it lol,
5102,5,2015-08-03T00:28:35.000Z,Throckie2,Nice Job,"Well laid out, very versatile and informative.",
5103,5,2015-10-08T21:13:19.000Z,Artificialmike,Great app!,This app has really helped to motivate me.,
5104,5,2016-02-06T05:37:22.000Z,Sher philia,philia,Very nice app i liked very much,
5105,5,2016-05-24T18:45:49.000Z,Capt.Ack,Very happy,Great product,
5106,1,2016-09-14T22:09:40.000Z,Hailingsum,Don't update!,New obtrusive ads and took away some of the previously free features and made them pro only features. 😒,
5107,5,2016-10-29T14:34:52.000Z,Freedompickney,Best App,Best app so far that I have tried.,
5108,5,2017-01-30T00:50:28.000Z,Lyn Rae 4452,Great app!,Love this app and the ones that go with it,
5109,4,2017-07-24T11:47:10.000Z,Basement Boy Jimmy,mySugr,Add a chart that shows longer term numbers,
5110,4,2014-06-11T02:06:16.000Z,Nannakatkat,Thanks!,Thanks for almost making diabetes fun!,
5111,5,2016-03-03T04:44:20.000Z,hornsby's,Great app,Great for managing your diabetes. Simple and easy.,
5112,5,2016-05-17T02:51:44.000Z,Bengal313,Perfect Tool,Love it. Easy To understand and operate.,
5113,4,2016-07-26T21:36:14.000Z,Tepake,Kinda fun,"Convenient, intuitive and lighthearted",
5114,5,2016-11-04T01:37:54.000Z,revjclaus,Great Accountability,Powerful app that keeps me accountable,
5115,5,2016-11-26T17:46:04.000Z,importantcrtic805,Great app,Very easy and fun to log insulin.,
5116,5,2017-02-25T13:14:21.000Z,Susibarnes72,Love it,This App is awesome! Keeps me in line in my blood sugar,
5117,5,2017-04-08T13:53:28.000Z,Misslovelylogic,Love it,The app is very easy use,
5118,4,2017-07-12T11:44:26.000Z,Rosehillgolf,Great App,Very helpful for tracking and recording.,
5119,5,2017-08-03T11:28:31.000Z,YOURVERYYGOODFRIEND,!!!,Good app! Such a great help with blood sugars. Love the little monster,
5120,5,2013-12-08T13:51:04.000Z,Jimcl713,Fabulous resource for diabetics of all ages.,Great app. Unbelievable support.,
5121,5,2014-05-14T11:48:55.000Z,Chuckhatt,Great,Great way to track my diabetes,
5122,5,2014-06-07T21:57:19.000Z,Abellstreety,Love it,Best diabetes app yet! So glad I found it!!,
5123,5,2014-10-07T09:54:17.000Z,ladypiper58,Great app!,"Fun way to help track diabetes, a not so fun condition.",
5124,5,2015-01-29T04:53:56.000Z,Spongiform,Fast and fun,"Super quick and quirky UI, nails all the basics.",
5125,5,2015-05-18T13:19:19.000Z,MrBill0528,MrBill,Great app. Helps me keep track of my life.,
5126,5,2015-07-01T14:51:34.000Z,Ezzyreader,Fun app!,I enjoy entering info because it's fun!,
5127,4,2015-07-20T16:43:12.000Z,NdFilly,Love the app,I love this for keeping track of my sugars,
5128,5,2016-02-22T19:00:23.000Z,asifriyaz,Good app,Working flawlessly,
5129,5,2016-10-12T02:59:05.000Z,FutureMrs.Brown,Great App!!,Super easy to use and just love it!,
5130,4,2013-12-28T02:03:44.000Z,LinTay,Great App for diabetics,Just wish it had a restaurant/food carb counter.,
5131,5,2014-07-21T13:48:01.000Z,DebbyTekulve,Great App!!,This app allows me to monitor my daily carb intake and holds me accountable. I LOVE it!!,
5132,4,2014-09-24T01:56:54.000Z,Caitlintastic,Great app,Makes it fun to track your diabetes.,
5133,5,2014-09-27T22:51:41.000Z,CJDaniel,Great help and easy to use!,Love this app!,
5134,5,2014-11-01T21:05:53.000Z,reiko ortega,Best diabetes app,Easy to use with beautiful graphs,
5135,5,2015-04-27T12:12:56.000Z,lisalittle2,Awesome,"Great app, very user friendly!!!",
5136,5,2015-05-22T23:08:27.000Z,Norandeem,The Best 👌,"For me, It's a five stars app for a diabetic person ❤️ Loved it.",
5137,5,2015-07-01T00:13:11.000Z,Ethan2011,Great app,I love this app and always will. Well setup.,
5138,5,2015-11-22T16:36:21.000Z,Sjahenry,Love it!,This app is very easy to use! I really love be it!!!,
5139,5,2017-08-23T17:04:06.000Z,Tadow601,Great app,It's a great app with lots of features,
5140,4,2014-10-03T00:03:03.000Z,Genba2012,Great app,"Keep tracking my Bg, helpful and informative",
5141,2,2015-06-06T11:23:27.000Z,Hartfordwi,Knew release lost all the useful features,Time to move on.,
5142,1,2015-07-20T05:53:56.000Z,jaydevver,Upgrade no longer working,What's happened here? I upgraded on Friday and now the app no longer works? Come on! Sort it out!,
5143,5,2015-11-29T12:33:01.000Z,paisleesmama,fun app and easy to use,"i had a hard time keeping track of carbs, insulin dosages and my bg readings before finding this app - i love it!!",
5144,5,2016-01-30T16:32:20.000Z,Dwheatley,Good app,Recommend,
5145,5,2016-03-09T01:50:29.000Z,gamergirl978653,Great App!,"Really helpful, organized, and whimsical! Love it.",
5146,5,2016-03-20T14:25:15.000Z,gdoll6,Awesome app,Easy to use and the estimated A1C is very helpful!!,
5147,4,2016-11-01T09:23:59.000Z,iKemist,Sleek & Elegant,"Elegant app, no so steep learning curve and getting to used to. Keep up the good work.",
5148,5,2017-02-06T17:43:20.000Z,CMJ tech,Great,Easy to use,
5149,4,2017-08-09T01:02:23.000Z,Murlr,Nice!,I would love to see a watch companion.,
5150,1,2013-10-24T18:44:35.000Z,weintrw,For the youth,I am 74 and cannot read the fonts and color schemes. They may be flashy to some but they make me squint.,
5151,5,2014-07-13T00:41:31.000Z,shelbyjoy009,Perfection.,Hands down the best app for diabetics.,
5152,5,2014-07-30T14:59:06.000Z,Enu22,Awesome,Awesome app. Everyone with diabetes should have.,
5153,5,2014-10-08T03:02:15.000Z,Krouse73,Nice,Love how easy it is to use,
5154,5,2014-11-30T19:35:37.000Z,JayCee4,Great!,"Fun to use, a great incentive to track my readings.",
5155,5,2016-03-14T11:30:34.000Z,Sanj715,Sanj,"Excellent program, very useful summaries",
5156,5,2016-04-04T23:34:37.000Z,❤️ Starbucks App,Love mySugr!!!!!,This is the best tool to track all aspects of diabetes!!!,
5157,4,2016-07-16T06:00:24.000Z,What's the deal leo,Good App,Very good! Helps to make me more responsible about my diabetes,
5158,5,2016-11-12T13:03:20.000Z,purdueindy,Great app,Love the app and interface!,
5159,5,2016-11-21T05:59:28.000Z,PainMan9,mySugar,Awesome App and fantastic support team. Love using it.,
5160,5,2014-05-11T04:05:12.000Z,Diabetic89,Great app,"This is an awesome app, easy to navigate",
5161,5,2014-12-14T18:00:56.000Z,Hi-Ho-Hum,Awesome app!,Considering upgrade to pro!,
5162,5,2015-01-16T23:34:56.000Z,Lamuleck,Great app,Easy to use,
5163,5,2015-03-04T10:41:04.000Z,pauliegina,Great app..!!!!,"What more can I say, the title says it all ....!!!!",
5164,1,2015-10-07T17:08:11.000Z,Tina1701,Not user friendly at all,I just downloaded this app. It is so confusing. Not user friendly at all.,
5165,5,2016-01-11T20:07:25.000Z,chewwy420,Awesome as always!,New bolus calculator is a great addition!,
5166,5,2016-06-01T17:41:04.000Z,oscarb2003,Great app!!!,Easy to use and a great motivator. Thanks!!!,
5167,5,2016-08-23T11:38:45.000Z,t-ceezy,Love it!,I love this app and so does my endocrinologist!,
5168,5,2016-12-03T17:43:13.000Z,Kasper403,Great App,I love this app. It's so easy to use,
5169,4,2017-03-21T17:09:11.000Z,Marzeelyn,Review,Fun app and helps me to track my diabetes.,
5170,5,2013-07-09T15:26:32.000Z,lbarmen,The best!,The best program! Please add the Russian language.,
5171,5,2014-01-19T23:38:20.000Z,Charzard2112,Thanks!,awesome helps so much!,
5172,5,2014-05-10T02:12:25.000Z,Jamiempang,Very helpful for Type 1,Love it!!,
5173,5,2014-07-12T23:20:52.000Z,Traceosaurusrex,Great app!,Helps keep me accountable!,
5174,5,2015-05-05T03:03:38.000Z,melissaschue,Very helpful,Great tool for diabetics,
5175,4,2015-05-24T15:50:09.000Z,Charlie Vetters,Rating,"It seems to work ok, I'm new at this so...",
5176,5,2015-08-24T20:38:30.000Z,Father of bird players,Love it!,Fantastic app and wonderful support.,
5177,5,2016-06-01T09:37:50.000Z,Yala aa,👌👌❤️❤️,👌👌🔝👌♥️,
5178,5,2017-03-01T02:49:04.000Z,JennyfromMN1,GREAT,"Great App for tracking blood sugar, food, exercise.",
5179,5,2017-05-26T03:26:25.000Z,Gary Griswold,Excellent app for diabetics,This is the best of all the apps that I evaluated.,
5180,4,2013-06-03T23:23:36.000Z,T_pdx,Much needed!,"Great, great app! Smart design, easy to navigate. Love it!",
5181,5,2014-10-14T20:55:44.000Z,Cactus jack 68,Nice,Easy to use,
5182,5,2016-02-26T18:25:17.000Z,Amy00225,Great app!,I just love this app! Very fun and helpful!,
5183,5,2016-05-02T11:18:27.000Z,Jesdelfoo,Jess,This is a great app and it's easy to use.,
5184,5,2016-06-24T04:24:25.000Z,Jonny7220,👍🏼👍🏼,Is a great app for a diabetic person I love it,
5185,5,2017-01-24T00:38:51.000Z,Sturzl2013,Great app,This is a great app! Easy to log blood sugars 5stars,
5186,5,2017-02-28T22:17:25.000Z,Rji1968,Handy app,The app works great,
5187,4,2017-06-19T15:29:38.000Z,Kengram10,Works for me,Nice app. I recommend,
5188,5,2017-07-23T18:56:25.000Z,Princessradtech,Great app!,Great app for tracking blood sugar!,
5189,5,2017-09-09T17:11:40.000Z,Ojo00,Great!,Great app! Easy to use and motivating!,
5190,5,2015-03-23T16:33:33.000Z,Hggft,Great App,This is the easiest app to use. It's awesome and I love it.,
5191,1,2015-07-31T15:23:16.000Z,Jack Truck,Stopped working,Since the last update. It even open for me???????,
5192,5,2015-09-16T15:57:53.000Z,LurchFLa,Awesome,Pretty cool app work very well,
5193,4,2015-11-03T22:55:04.000Z,Mindless2,Good visuals,Like to see graph for changes in blood sugar.,
5194,5,2016-02-02T16:10:40.000Z,Blister102,Awesome,This is a great app for manageing type 1 dibetes I use it every day!!!❤️❤️❤️😤❤️❤️👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽😏😏❤️❤️❤️😤😤😤😘😘😘😘😘😘😘😍🤑🤑🤑😡😡😀😀😀😀😀,
5195,5,2016-03-14T18:19:09.000Z,Allred15,Great app,"Love this app keeps me in line, love it.",
5196,5,2016-03-29T13:47:39.000Z,Floormaven,Great App,Very easy to use.,
5197,5,2016-07-21T15:19:18.000Z,Ashlee101204,Love the App!,Easy to use,
5198,5,2016-08-01T20:16:16.000Z,Jutymo,Easy to use,...,
5199,5,2017-02-21T23:25:22.000Z,Joobee254,Pgh,Easy to use and cute.,
5200,5,2014-03-15T14:40:52.000Z,Barnlek,Great diabetes app,Great worth getting,
5201,5,2014-11-03T12:40:24.000Z,Google_42009,Great app,Just what I needed,
5202,5,2015-03-04T16:28:26.000Z,Kspolo,Awesome,Easy to use,
5203,5,2015-06-24T17:26:31.000Z,Kac45,Great App,Very easy to use.,
5204,5,2015-06-25T21:57:09.000Z,Genonichols,Great App,Thank you for linking with my Health App.,
5205,5,2015-07-02T00:35:10.000Z,Mom of a type 1 diabadass,Top notch,"Best diabetes app, 10/10",
5206,1,2015-08-25T01:50:27.000Z,Migra41,Deleting,Won't let me try the app without registering. I just want to look at it to see if it's right.,
5207,5,2016-04-12T14:29:08.000Z,Teleswede,user friendly,very easy to use!,
5208,5,2016-04-17T22:44:13.000Z,iDextor,The Best App for Diabetes!,This is a great and really fun app to use!,
5209,5,2017-08-27T18:49:25.000Z,CKimmell,F,App is great. Keeps track of sugar and meds.,
5210,5,2014-09-25T17:12:43.000Z,Tammra Kay,Love it!,It's fun to see how I'm doing!!,
5211,5,2014-12-20T20:51:36.000Z,DilishVelayudhan,Awesome..!,Free is good but will buy the pro for <10,
5212,4,2015-01-26T05:05:40.000Z,spaz1672,Best even better,Link to Apples Health app ASAP please.,
5213,5,2015-02-01T02:03:57.000Z,T1dpeppers,Best log app,Great logbook and graphs! Great reporting also!,
5214,4,2015-05-29T03:38:30.000Z,GalvestonCrow,Analysis???,Where's the analysis section?,
5215,2,2015-08-03T15:05:43.000Z,YumaBob,Annoying Laugh,Good app except for the cheesy laugh. Laugh is so annoying that I deducted 2 stars.,
5216,5,2016-02-12T03:58:55.000Z,goodnesssss,It does the job,A+,
5217,5,2016-07-21T03:09:19.000Z,Iluvrbe,Motivating,Love being in the green!,
5218,5,2016-07-25T09:07:10.000Z,LSL1961,Great app!,What can I say it's a great app!,
5219,5,2016-09-09T11:07:06.000Z,Slwp60,App,"Great app, easy to use.",
5220,5,2013-10-19T23:43:52.000Z,Carmel60,Love the monster!,Love it! So easy!,
5221,5,2014-03-03T18:29:07.000Z,Heatherjean614,Love it!,Newly diagnosed with Type 1 and loving this app!,
5222,5,2014-10-02T02:16:58.000Z,Daisy monster,Review,Great app.  Fun to use and simple.,
5223,4,2015-08-07T13:51:25.000Z,SurGirl,Best tracker for my T1D,Controls my sugar monster,
5224,5,2015-11-18T22:21:12.000Z,middlefieldmao,Mao,Easy to use,
5225,5,2016-07-10T21:50:03.000Z,Ling ling66,Wonderful,It's a great app!,
5226,5,2016-08-04T00:18:24.000Z,PVS1996,Awesome,Helps so much!,
5227,5,2016-11-22T13:24:39.000Z,Sglisson,Love this app,I just love this app,
5228,5,2017-05-20T02:14:39.000Z,Crats8725,Awesome app,Great app for glucose tracking.,
5229,5,2017-07-16T02:00:23.000Z,Danwinal,Monitor,Very helpful,
5230,5,2014-02-08T17:52:25.000Z,lostinlife30,Wonderful!!,Great app. Helped me tremendously.,
5231,1,2015-01-01T17:06:54.000Z,Mark922,New pill reminder,Just try and click past it. Worst. New. Feature. Ever.,
5232,5,2015-06-24T05:41:59.000Z,Osmotic_Shock,Best Diabetes Logbook,Easy and fun to use,
5233,5,2015-10-14T12:45:04.000Z,TitaSofia2859,Diabetic sugars,Great app to keep your sugars on.,
5234,1,2015-12-24T21:23:44.000Z,Sudheshs,Upgrades fail for pro version,Can't open app,
5235,4,2016-02-05T15:39:59.000Z,GaryUSM,Great tracking app,"Love it, indispensable tool",
5236,5,2016-10-31T00:28:50.000Z,SlimJimmy 1,Love it!!,Easy to use!!,
5237,4,2017-01-30T14:55:21.000Z,Mimilou1,Good App,This is an easy app to use; and it's cute and fun.,
5238,5,2017-03-11T15:03:27.000Z,Edward Knight2,Great app for diabetics,Great app for diabetics to use. Love it,
5239,5,2017-05-25T17:22:48.000Z,Vikoo28,Very Good!!,Incredible app,
5240,5,2013-10-11T12:21:12.000Z,MB Bev,Ms. VH,Love this app. East to use & track my pre-diabetes.,
5241,4,2013-10-22T13:52:52.000Z,L!naMalina,Great app,Great app for logging and tracking,
5242,4,2014-07-13T14:06:40.000Z,woodlotusdragon,Love it!,Love the sound effects!,
5243,5,2014-11-26T17:55:44.000Z,MechanicvilleBill,Excellent,Great app and very helpful!,
5244,5,2015-03-17T02:16:19.000Z,Traeonna,Love the App. Wish Pro wasn't as expensive.,"I am not currently diagnosed with diabetes, but my father is Type 2, and there is concern that I am hedging toward pre-diabetes (which is why I began testing). I'm an app person...I love being able to organize my life on my phone because I have memory issues and a very busy life. This is one more app that makes my life just a bit easier.",
5245,5,2015-10-11T19:41:46.000Z,Sa_con,Great app,Great app for tracking,
5246,5,2015-11-06T13:01:15.000Z,Klc3456,Very helpful!,Encourages responsible monitoring! Fun motivation!,
5247,4,2016-11-27T18:07:30.000Z,Wilamina,It gets me to test,I like it it is fun,
5248,4,2017-05-10T16:52:01.000Z,Golds Elkridge,Nice app,Easy to use,
5249,5,2017-06-23T20:44:25.000Z,bebosgirl86,Awesome app!,Love it! Easy to use!,
5250,1,2013-06-08T15:28:41.000Z,LorrChad,Mysugr,"I agree with 2cool. Carb exchanges do nothing for me. It makes what otherwise looks like a good app, useless to me. Am deleting now.",
5251,5,2014-05-28T12:50:19.000Z,rojasfam,Great App.,Helps a lot.,
5252,5,2014-07-04T13:12:23.000Z,A_j_b,Great,Really helpful!,
5253,5,2015-06-30T09:01:20.000Z,janie's ipod,Janiehub75,This app is fun and very informative,
5254,5,2015-09-22T18:55:22.000Z,Cinyangel,Good app,Good app works well,
5255,5,2015-09-30T19:03:45.000Z,Curlynuse,Great app,Love this app. It motivates me to keep records.,
5256,5,2016-02-11T14:14:13.000Z,Shrouded,It Just Works.,.,
5257,5,2016-02-25T08:49:07.000Z,Killshota,App review,"Great app, very helpful",
5258,1,2016-05-03T01:55:54.000Z,jackr,Utterly missing key features,Lose: nose parade goal ranges for fasting/post-meal,
5259,5,2017-03-02T08:48:29.000Z,D_vah,Fun Fun Fun,A fun way to do what's required.,
5260,5,2013-06-11T16:05:04.000Z,GameLuv122333,This app rocks!!,Pretty cool and useful app!,
5261,4,2014-10-04T22:49:36.000Z,sajordan2,Pretty good,Not bad. Helpful for watching sugar.,
5262,5,2014-12-10T16:58:45.000Z,JoeMaj,Very Good App,Recommended,
5263,5,2015-07-06T15:55:12.000Z,Wifie6385,Love it,Love it. So easy to use.,
5264,5,2016-02-04T13:13:57.000Z,Luneia from Moon Guard server,Great App,"Cute and handy, I love it!",
5265,5,2016-02-07T13:26:06.000Z,DavidAllenMagic,Love it,I love this app!! Best diabetic tracker in the store.,
5266,5,2016-03-29T20:31:56.000Z,StephiePA,Love it,Keeps me motivated.,
5267,1,2016-05-26T01:55:35.000Z,So glad!,Bad!,"Ever since this updated on 5/22, the scanner won't sync with it!  Really, really frustrated!!!",
