id,rating,date_time,user_name,title,body,response
562,5,2012-08-09T05:27:17.000Z,Lenni0726,*two thumbs up*,"This is a very neat app and I love it. Before I go to Safeway or a supermarket, I go to this app and find better/healthier choices to buy and the choices that meet my requirements.",
563,3,2012-09-04T14:24:04.000Z,dancingheart67,Please add more don't wants,"I have a limited diet, please add more allergies and intolerances... Such as MSG, and Nutrasweet  Nitrates and Nitrites.  Then this app will be more useful to me.  Either list all possible allergies or let us put in our own.  Then I will rate 5 stars.  This app has a great concept with great possibilities to help people eat healthier.  Thanks.",
564,5,2012-10-14T15:54:02.000Z,MermaidMarissa,It's great but...,This app is great but it would be much easier on me if it could narrow things more for vegetarians. It cuts out allergies for pretty much everyone else with food allergies why not vegetarians and vegans?,
565,5,2012-11-18T05:15:15.000Z,Derby🌀,Great individualizing features,Scanning barcodes and ability to have food items rated for healthy ratting goals is great. Love that it tells me where I can purchase it.👍,
566,5,2014-01-22T00:55:51.000Z,Amcclain32,Awesome for people with Celiac disease!,This app has saved me as a mom with an 8 year old with Celiac disease! Things you wouldn't even think of like many drinks! Recommended highly!!!!!,
567,5,2016-07-11T23:55:11.000Z,lizzyy0,I like it,"It is very informative and handy. Although it doesn't have everything I scan, it helps me",
568,5,2016-11-15T03:58:28.000Z,Joannkrush,Awesome,Love this app to help me avoid my food allergies. Use it all the time and it has always been spot on with what ingredients are hidden in a food that I should avoid.,
569,5,2017-08-31T12:22:51.000Z,Deproten,Very convenient,I love this app. If your used to eating anything and want to switch to healthy. This app is like having a nutritionist with at all times,
570,5,2012-06-15T19:41:00.000Z,Rissa_2020,What I've been waiting for,This is a great app!  I'm always looking for healthier options for the foods I love and this app does the trick. I can't wait to put it to use at the store!,
571,4,2012-07-22T14:35:47.000Z,Cockeyed_Optimist74,Great app,"Well designed and good overall.  I would give it 5 stars, however, the suggested foods they give you are foods most people have never heard of and I know you can't find in typical grocery stores.",
572,5,2012-07-27T21:36:11.000Z,abiggs59,Great!,Very detailed and helpful! Only thing is that it needs a bigger picture of the product so that you can read the label.,
573,5,2012-12-28T05:17:19.000Z,MarianHoneyEyes,Love it,"This app is really useful and easy to use,I love it because it also give you options of what you should and shouldn't be eating :)",
574,5,2013-01-03T17:55:23.000Z,Bugfj,:),"This app does what it says, eating healthy can be a challenge for some and this app makes it easier to find healthy things to eat",
575,5,2013-02-25T01:12:00.000Z,StopNShop4more,GREAT APP for healthy choices!,Anyone who cares about their intake of food and the beneficial effects certain foods have on their bodies will LOVE this app!! Very handy & helpful in helping me to make healthy choices. Thank you!!,
576,2,2013-03-02T16:49:42.000Z,Nhroberts,Not accurate on gluten free,"The app will still rate products that have gluten in them in the 60s for you, when it should show they are not a match for you. When you look at why it is a match it doesn't mention anything about gluten. So be careful about using this app as your only resource for gluten free foods.",
577,4,2013-07-05T21:15:57.000Z,JLDTYGMj,Limited Library,I really like this app. The only negative is the product library is not that large. Many items do not come up when I scan them (ie. target brands or Starbucks drinks),
578,5,2013-09-17T19:43:01.000Z,JoJoVoest,Shop with this App!,This is such a wonderful tool in choosing healthy products for your diet or special needs foods. Never go shopping with out it!,
579,5,2013-11-16T18:33:08.000Z,jenahammond,An adventure!,This makes deciphering the labels so easy!  Went through the entire fridge at work!  Can't wait to take it to the store!!!,
580,4,2012-07-07T21:40:48.000Z,add1234,Very useful,I spend time trying to squint and read the ingredient lists on the back of products for allergens. This app makes it so much easier to make shopping lists now. Thanks.,
581,4,2012-12-04T23:31:56.000Z,Jmegirl2,So far so good,"I like this app but wish there was a way to choose the store you shop at. I live in the middle of nowhere and my grocery store doesn't carry a lot of the ""best for you"" items.",
582,5,2013-11-05T04:33:41.000Z,Notfatt,Works great!!!,I have tried similar apps in the past. This is the best by far!! Works perfectly!!! Can't wait to see the long term results.,
583,3,2013-11-26T19:40:35.000Z,Ashleypmo,Need multiple profiles,"Seems to have a lot of great features. I was even able to search for ""injectable marinade"" and got lots of results. BUT I have one child who is GF and one who is allergic to tree nuts. I would love to be a me to make separate profiles for each child.",
584,5,2014-02-11T12:52:23.000Z,Pchs Music,Celiac disease,"I finally found an app that can help me find items that wont hurt me, without turning into a vegan. I highly recommend it. This App is genius!! Thank you.",
585,5,2014-10-28T02:33:14.000Z,Vlink1,Shop well app is just that,Great app !!!! Makes shopping easy.  Just recently diagnosed with celiac .   Learned a lot just using app .  Made me aware if brands I didn't know existed .,
586,5,2014-12-03T23:41:36.000Z,Maryland-krs,Very helpful,This app has saved me more than once. It is my goto source for gluten identification in foods. The ability to scan products is great.,
587,5,2017-04-02T15:31:44.000Z,Unicorn 🦄 smiles 😄,ShopWell,I love using the app. It's convenient and easy. My only complaint is that some food products labeled gluten free/dairy free on the box show up on the app as containing either gluten or dairy.,
588,5,2017-04-28T22:23:16.000Z,gigglyhippy,So far loving it,I've been looking for something like to better educate myself of what I should and should not eat. This is great!,
589,1,2017-08-15T16:37:46.000Z,Roxyyy'10,Only worked for one day,"I had previously downloaded this app before, so I had to change my password in order to log in. No biggie everything went on smoothly. Now when I open the app it flashes that it's signing me in about three times then it's just a white screen with the green Shopwell bar at the top and I can't do anything.",
590,5,2012-09-14T09:31:57.000Z,Sonjess21,Loving this App!!!!!!,This has help me so much!  Since using it and checking what has gluten & lactose has made me feel so much better!!!  Thanks for having this great app.,
591,3,2012-09-24T04:39:09.000Z,Mdrummond21,Not as thrilled...,"Previous reviews on this app sound great but now that I downloaded it, i realize it doesn't fit me. My dietary needs are a little more strict on different nutrients and my allergies aren't all listed. Could be great for those looking to minimize sugars or glutens though.",
592,5,2012-09-25T23:51:52.000Z,Foma89,Great stuff,Really helps cut out things you thought were healthy and select better products,
593,3,2012-09-26T02:33:51.000Z,RazanFado,To be better,"I like it , but i wish if there is a way to share the list or the information with a husband of a friend.",
594,4,2012-11-11T21:25:11.000Z,Pattischu,Great app but needs larger database,"It is great for when you are in the store and unsure if a product is a good one. I was surprised to find items I was already using had artificial flavors, which I try to eliminate from my diet.",
595,5,2013-01-09T00:54:03.000Z,steel303,Awesome,Marched through the store scanning the items we used to buy and replaced them all with items we should be eating.  Amazing APP works perfect! YOU ARE SAVING MY LIFE.  Thank you!,
596,5,2013-01-18T02:58:18.000Z,Jbisono,Great app,Its great for people who are just trying to find healthier alternatives!!! Spent hours scanning all my foods and rewriting a new grocery list leaving out all my red items. :),
597,5,2013-02-24T11:23:16.000Z,ShrinkingWrap,Excellent!,New user who always looks at labels but this has found all of my weak spots and has educated me as to what choices to make going forward. Love this app!!!!,
598,3,2013-03-04T01:07:54.000Z,Mommypirtle,No vegetarian or vegan options,I like this app alot but it would be more relevant an useful with a vegan option. I would like to know different food items I can eat and know if an item has dairy or egg in it. Add this to the options and the app will be perfect.,
599,5,2013-04-28T23:23:52.000Z,Treasea,ShopWell,Awesome app!!! Takes the guess work out of shopping. We haven't found a product yet that didn't scan.,
600,5,2012-05-16T00:36:28.000Z,Courtneymarie52,Amazing in every way.,"If you have a food allergy or want/ dont want something in your diet, you can manage that :) everything you need.",
601,4,2012-05-18T02:56:14.000Z,Kiki_Chapman,Nice But...,"You should be able to select where you are, where you're buying from and how much it'll cost you. Then I would know how much money I'll have left to buy other stuff.",
602,5,2012-07-26T23:41:22.000Z,Curtain climber,Love it,I've only used this app a few days and without hesitation give it 5 stars!  This app makes it very easy to follow a healthy diet while shopping!,
603,5,2012-08-03T13:08:51.000Z,Janet Groves,Awesome!,"If it was integrated with a calorie counter so you could scan and then choose a serving size, that would be something!",
604,5,2013-01-13T04:32:52.000Z,Krod1972,Great app,U can set what u want to avoid and u can scan the bar codes to see if its food for u to eat.  It just needs more krogers stuff on it. It doesn't have thier bread,
605,1,2013-01-15T04:33:25.000Z,Stinkypigies,Not support my healthy life at all,I used only one and deleted apps from my iPhone because I was scanning morning bar that I purchased at whole foods and this application showed me snicker's brand morning bar is healthier than one I had!!! It can't be!!! I felt like this application is tied with big corporations to make consumer purchase more of their product.  So I deleted it,
606,5,2014-02-06T14:08:47.000Z,zing500,Great App,"I love this app because it tells you what is good around your area and it is personalized to your diet style, I'm going to start using this app a lot more",
607,5,2014-04-09T07:14:57.000Z,Damazin1,Love it !!,"I use this App daily, I love it. Everyone I show it to loves it. All I can say is add more foods, and be more detailed on why the food is good or bad for you. Other than that perfect!",
608,5,2014-09-14T17:50:26.000Z,Shrek239,Best app I ever loaded,Finding out how sensitive I am to gluten has been an awful journey this last year! This app has saved my last lil bit of sanity !!!!,
609,2,2016-05-17T01:26:33.000Z,Saiamma,No stores listed in my area,There are No stores listed in my area. There is no way to delete the stores I don't want or have ever heard about. Also the list is cumbersome and confusing . There is no way to sync c other apple devices other than email.,
610,3,2012-05-10T01:24:10.000Z,Finallyhealthy,Mom,I currently love and hate this app. If it wouldn't crash on me every 20 seconds it would be seriously 5 stars. But every time I scan an item you can only look at the information for a few seconds and then it closes.,
611,5,2012-05-25T22:01:39.000Z,SailorTheia,Great App!,Very helpful app. It tells you what foods you should be eating (and which to avoid). It also gives you healthier alternatives to certain food. ❤❤❤,
612,5,2012-11-15T12:54:11.000Z,Hot Mamma,Awesome App!,I have Celiacs and this app has literally saved my life.  It makes it very easy to shop and find out what I can and cannot have!!! Thank u!!!,
613,2,2012-12-01T23:04:18.000Z,Mysssxy,Not Helpful,"Although a good idea, this app doesn't allow for the diets of all. I am a sufferer of several food allergies that aren't listed in the avoids list and there is no option to add my own. I email the app owners and advised a few months back and I have yet to see an update. So I had to delete",
614,5,2013-01-01T21:07:36.000Z,rajrshekhar,V.V.Good,A simple app to get your food habits onto a good track !! Set your profile n goals...scan your food and get the rating instantly and decide to take it or leave it ...wonderful !!,
615,4,2013-01-16T03:13:10.000Z,jenslovinit,Love this app!,"This app is so helpful when shopping for all natural foods , low sugar and gluten free. I'm hoping that they add more products and more stores as their are several brands that I find at the Natural food stores that are not on the app.",
616,5,2013-02-28T14:54:03.000Z,MirandaM4,LOVE this app!,"Absolutely love this app. The scanner is so easy to use...I use it when I'm grocery shopping! This app has opened my eyes to a handful of foods I perceived as ""good for me"" that really aren't!",
617,5,2013-07-14T19:22:17.000Z,Yoinizee,Eat Healthy made easier,This app can tell what will help your diet . Unfortunately they don't have an app that controls your eating ;),
618,5,2015-05-30T22:46:41.000Z,Karlhartley,Educational,I have learned a lot. Love the suggestions of other like products with there reason why.,
619,5,2016-07-09T15:45:49.000Z,Fjdenfocjdjsjd,Extremely useful!!,I just got this app and I am in love it's so easy to scan. This will definitely help me while shopping,
620,3,2012-08-03T15:11:21.000Z,RinkeeDink,Opted out,I was using the app which seemed great until I noticed it was posting to my fb page even though I opted out. Deleted app because it doesn't give you the option again after the fact,
621,4,2012-08-24T12:08:26.000Z,peachy14,Really nice app,"Tons of information, just need to be able to select letter of item you're looking for to minimize the endless scrolling to find a specific item.",
622,5,2012-09-03T13:52:20.000Z,LeslieJetter,The best app ever!,This app is everything I have been looking for all in one!!! I'm not good at knowing what is healthy for me to eat and this app helps! It does all the work for you!!!!!! Love it!!!!,
623,4,2012-09-11T19:12:07.000Z,Jessica Abarca,Easy to use shopping list for the family!,"Fun,informative, easy and quick to use for the mom in charge of feeding the family!",
624,5,2012-10-01T16:43:30.000Z,Apstriker,Excellent reference!,"I never knew I was putting so much ""trash"" in my body! I thought I was eating healthy but I have quickly learned I have not.",
625,5,2013-06-30T15:11:00.000Z,151 Longfellow,Best App Ever!,This App is outstanding! It's very easy to navigate and provides excellent and instant nutritional information!,
626,5,2013-12-27T17:24:06.000Z,a_fan_of_urs,Great app,I have recently discovered I have a gluten sensitivity.,
627,5,2014-02-10T13:55:05.000Z,Cash22222,Amazing app!,I love this app!!!! It has kept me from eating so many things I shouldn't have! I just wish it could tell me what food do and don't contain gmo's.,
628,5,2014-03-18T00:38:07.000Z,Mel3403,Appreciating this app!!!,"As someone recently diagnosed with gluten sensitivity, I am amazed at all the hidden gluten in so many foods. This app takes the guesswork out of finding it. Thanks!!",
629,5,2016-03-08T22:30:26.000Z,Jaderbugg,Amazing!!,This app helped me so much starting my fod map diet. Which is hard. So much easier when the app makes food a yes or no answer.,
630,3,2012-04-21T22:52:49.000Z,Simplesheri,Room for improvement!,"Good app. but, needs a Favorite category to contain all the different foods my family uses on a regular basis. As we run low on an item, it would be nice to tap on Favorites and create our grocery list from that!",
631,5,2012-05-05T16:17:22.000Z,ZombieFarmerFran,Great app,"Great app, very helpful. My only suggestion is for them to add a few more items in the 'to avoid' section but overall a very helpful tool.",
632,5,2012-07-11T10:44:31.000Z,mobrella,"Quick, extremely user-friendly, informative, useful & fun. : )","Quick, extremely user-friendly, informative, useful & fun. : )",
633,4,2012-09-01T14:55:11.000Z,Cqlady,Just got this app-WOW!,"This app is great.  I agree, let us add barcodes and info to make it even more useful.  My husband is diabetic and it will really help me know better what to buy.  I'm taking it to the store with me today :)",
634,5,2012-10-10T22:35:02.000Z,Alliecali169,Awesome!!,Brilliant!!! Genius!!!!!! Highly recommended. I was lucky enough to get it for freee when it was available on apps gone free & is great for people who are vegan or vegetarian like me and need to find substitutes. Amazing!!,
635,5,2012-12-31T03:28:50.000Z,eatloveme,great for dieting,this app is great for me while I'm trying to educate myself about the type of food I need to eat to lose weight and become healthier.,
636,2,2013-01-09T22:38:42.000Z,MisraimVC,Not working,"Got an advertisement of this app and downloaded, but while registering for an account it crashed. Now every time I try to open it keeps crashing. It's a free app so I ain't complaining about it, just giving feedback as it may be just a quick bug fix needed.",
637,3,2013-02-15T01:00:45.000Z,ShawnTheShow,Kinda Sorta,It's a great concept and works to a degree but doesn't have quite a bit in its database and it often says it can't find items that are common at places like Costco. High potential but needs improvement.,
638,5,2013-03-06T16:49:57.000Z,Leigh Wade,My Favorite App!!,This makes shopping so easy & I don't have to worry if something doesn't fit in my diet. This App explains everything. Love it!,
639,5,2016-10-11T21:07:54.000Z,Rhishi Pethe,I can provide my opinion on products now!,Love that the ShopWell community can share their feedback now.,
640,5,2013-01-24T10:32:57.000Z,Kll_SPY,It's all I need for my nutrition.,It's an all around app. It really gives you the BETTER choice of buying products tailored to your diet needs.,
641,5,2013-02-12T00:41:26.000Z,PJMc3,Excellent!,"We are just beginning a plant based diet and needed a flexible app with multiple lists with ""likes"" and ""dislikes"". Do far we are very happy we found ShopWell!  Thanks!",
642,5,2013-05-06T21:14:02.000Z,NLEdwards,Great app!,Love this app so far! Makes finding the right foods easy and less time consuming than reading all ingredients!,
643,5,2013-12-03T06:21:08.000Z,A rut,Simple & Helpful,User friendly and simple to use.  Very detailed for each specific person/diet.,
644,5,2014-03-20T02:03:31.000Z,Kiara+2004+,BEST  APP  EVER,"If you're looking for the best app ever to lose weight you are looking for this app also I told on my friends about it, this game stuck to my hip ever since I got it  !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",
645,1,2014-04-06T20:15:32.000Z,Alexis Smith,"Not for Europe/UK products, minimal allergen choices",This would have been great! It would have helped my family make food choices if only it had been able to find any of the food. Of an entire pantry of international brands and retailers it found one single item. So. Useless. Not even worth one star. Might be better if you are in the USA.,
646,3,2014-10-03T17:16:07.000Z,ΘBBΘ fan,Some inaccuracies,"I scanned a pkg of prepared Indian food. ShopWell thinks ""gram flour"" is wheat because it says ""flour"" . I predict it would do the same to rice flour, corn flour, etc. This limits its usefulness for avoiding gluten, since then I would have to read the ingredient list myself, which is what the app is supposed to accomplish.",
647,5,2015-07-09T23:04:45.000Z,JMDixo,Best Gluten-Free App!,I need to eat gluten free and nut free. This app makes grocery shopping so much easier! Just scan a barcode and it tells you if you can eat it!,
648,1,2015-09-24T16:05:09.000Z,Krisx2,Terrible - DO NOT USE if you have CELIAC,"This app labels products as okay to eat even if they are labelled processed in a facility that also manufactures wheat. Many products may also contain gluten even if they are not labelled. For people with Celiac disease, this is too serious an issue to rely on this app, and more investigation is required to ensure the sources of ingredients are safe and there is no cross contamination.",
649,4,2016-08-12T01:50:19.000Z,Kennysgirl001,Great!,I just went gluten free a couple days ago and I have found it to be so helpful. It has GREATLY improved my chances of being successful! I can't wait to see what else is to come!,
650,4,2012-07-06T17:03:59.000Z,flawlessmelody,Great but...,It would be helpful if we could have common stores that carry the item some things I look everywhere for and can't find...,
651,4,2014-02-27T18:35:11.000Z,T Finley,Useful tool,It's a great app.  Simple and easy to navigate.  I'd like to see a price total on my shopping list.  And to narrow my search to specific stores in a upgrade if possible.,
652,5,2014-07-18T10:47:23.000Z,Jennj52,Helpful!!,I've been using this app for about a week now and I've found it very helpful in the recent discovery of my wheat allergy!! A++,
653,4,2014-07-19T04:05:59.000Z,LeBronwyn,LOVE,"I LOVE this app! Tells you what's good/bad for you (according to your dietary needs) in each food that you scan and provides healthier alternatives! Only thing is, I'd love some healthy recipes AND/OR links to healthy-cooking sites :)",
654,5,2014-08-21T07:09:21.000Z,Miss Summer Rose,Love it!,I can't stop scanning everything in the house. This is so easy to use! Being at the grocery store just became a game for me!,
655,5,2015-01-30T03:12:55.000Z,PAN's itunes,Helpful App,This is a great app to have while shopping! I can quickly identify which products I can enjoy. Thank You,
656,4,2016-03-14T23:21:59.000Z,languageandexpression,Buggy...,"Just downloaded it and it seems great, except I clicked on a recipe for some protein pancakes, and it gave me an error and wouldn't display the recipe. Something went wrong. Please fix.",
657,1,2016-03-29T17:20:49.000Z,FaithInHim5914,Do Not Recommend,"Downloaded the app. It tells you to create a log-in, either with Facebook, Google or email. I tried all 3 and it said it couldn't connect to my Facebook or Google and then said my email address was already registered. So I tried logging in but it said invalid information. App is being deleted.",
658,5,2016-11-12T01:01:28.000Z,Cooking mama24,Great App,This app has allowed grocery shopping to be a breeze.  It also ensures my family stays away from food allergens.,
659,5,2017-01-23T02:26:02.000Z,Fruit strip taco,Awesome,I was recently diagnosed with type 1 diabetes and celiac disease I love this help it helped me find product and are not only gluten free but healthier option with fewer carbs and better nutrients.,
660,5,2012-05-03T18:38:47.000Z,Eelycats,Great App!,"Many recommendations to family and friends. Very easy to use, very easy to understand.  Customizable to exactly what your goals are.  A++",
661,4,2012-06-28T23:42:35.000Z,Z191,Love it,Found myself scanning everything in my pantry and fridge. It saves time at the market by eliminating the need to compare labels. I only wish there was a way to filter regional products.,
662,4,2012-06-29T23:45:07.000Z,Traveladdict46,Good if you only shop major retailers and brands...,"I really like the information I get on the things I buy at the regular supermarket but I shop a lot at Trader Joes, so most of what I buy there isn't in this database.",
663,5,2012-09-16T22:05:55.000Z,Krishhht,Shopwell,Shopwell is awesome! Blows my mind! So much easier to grocery shop now & I feel way more confident in the products I choose to buy!,
664,5,2012-10-08T01:47:11.000Z,NotlebsEra,Awesome for p90x/Insanity,"This app works great. Love the alternatives it gives u if the product isn't healthy. Makes you more conscious about the food you consume. This mixed with MyFitnessPal is a 1, 2 combo 😝",
665,5,2013-01-11T01:18:45.000Z,Fletc,Very Good App,"This app is the best. I scan stuff in my panty and found out I was buying the wrong food for my healthy diet, now when I go to the store I will be more wiser. It's the BEST!!",
666,4,2013-01-24T01:28:50.000Z,Rbb57,Great App,I use this app all the time in grocery stores to identify healthier foods.  You get instant feedback on the food you're purchasing and you get a list of products that are healthier.,
667,4,2014-08-18T15:47:36.000Z,GenBuck13,Messages,This app is great as far as I can tell but it keeps telling me I have messages and when I go into the app there are no messages. It's quite annoying!,
668,5,2017-02-08T02:49:13.000Z,MKZB0505,Wonderful!,Developing a severe soy allergy midlife is difficult considering a majority of the food in grocery stores contains soy. This app has become my best friend and the most used of all my apps. I LOVE IT!,
669,5,2017-02-26T14:51:26.000Z,Gerund sucked,Good little app,This app is great for if you have a allergy you can scan anything and it will tell you if it has that allergen,
670,5,2011-12-07T03:03:20.000Z,bb23Cal,Excellent,Great for making better choices in the grocery store. Try it and you'll be impressed.,
671,5,2012-06-28T22:36:58.000Z,Jadaea18,Love it!:),This is a excellent app and I  am very satisfied with this! If this is your first time using it u will love it you dont have to write your grocery list anymore yahhh!,
672,5,2012-07-30T16:14:41.000Z,Artistracy,Love it!,I have many dietary restrictions and it's excellent because I'm so new to the diet that this helps me in getting the right things that won't hurt me,
673,5,2012-09-03T12:07:05.000Z,jcatwest,Excellant!,"As a Registered Dietitian, this is a great app to help when shopping in the food store. To give people an idea of what brands are better for you and why.",
674,5,2012-09-16T14:33:28.000Z,mamakendra04,Awesome for people with special diets!,"As a Paleo Eater myself, and kids with dairy & gluten sensitives also, this app is SO helpful!  I will be sharing with friends & people at the stores I shop at!",
675,5,2013-01-17T06:18:26.000Z,MzzHC,Barcode Scan,Love this app!! It makes you aware of things u need to avoid when buying foods.,
676,5,2013-03-04T22:09:04.000Z,All4Theo,Great app,This is one of the best user experiences for an app I've found. They seem to have thought of most everything.,
677,5,2013-08-19T00:13:44.000Z,Christie Leon,Great,Recently diagnosed gluten intolerance I scan everything!!! Thanks for this my life got easier and isn't that what it's all about!!,
678,5,2015-03-16T17:57:32.000Z,Carolvk,Love this app,I use this while shopping if I am Un sure if a product could have hidden gluten and soy ! Helps me make choices -,
679,5,2017-03-14T17:53:55.000Z,Jennc530,Great for food allergies,This app is great. My son has a soy allergy and this app lets me scan items and tells me to avoid if there is soy in it and recommends a similar soy free option.,
680,5,2012-11-29T08:13:39.000Z,mil-rox,Very Informative!,Always have it handy when grocery shopping!,
681,4,2013-01-16T10:16:48.000Z,Esralately,Easy and fun,Obviously it's not a perfect solution to our daily diets/lifestyle but it quickly show details that i sometimes overlook and it suggest better choices. Have fun scanning!,
682,5,2013-08-02T01:38:24.000Z,Bessesdotter,Brilliant App,I can scan all the foods in the store before buying to see the healthiest options. With all my food sensitivities this is the best app evah!,
683,5,2014-01-10T22:41:47.000Z,Jessica Heleotis,New,I'm new to the app but I'm excited to get started with eating better and this app seems to be the perfect way to begin my journey!,
684,5,2014-02-08T15:53:27.000Z,Crafter5-6,FANTASTIC APP!!!,I truly LOVE this app! It helps me search through items to find gluten..it found gluten in items which I would have ever suspected it. Thanks for a great app!!,
685,5,2014-05-28T02:05:40.000Z,Intruder_mp,You rock!,"Hands down, the best app for me diet needs! I would like to see an allergy added for corn. But the app is already the best I've found!",
686,2,2014-09-12T18:16:05.000Z,carrie640,Could be good!,"I've found things to be inaccurate, claiming to have gluten, for example, when the product doesn't.  Also, low matches often tend to not say WHY.  Shows GOOD points about X product, but doesn't give reason why low match.",
687,2,2016-07-24T14:58:32.000Z,SKieffer,Fix plz and it will be great,"First, I can't figure out where I find info about the receipts I've scanned in. Second, the app crashes every time I click on Manage Profile. I like the concept of this app, but really need it to work before I can give it more stars.",
688,4,2016-09-09T14:47:01.000Z,Celiac User,Pretty accurate,I have found this to be pretty accurate. I have celiac disease and know that gluten can be hidden in products and it appears to catch it.,
689,5,2017-01-02T22:30:34.000Z,Grizzzzzzly,SOOOO AWESOME!!! Love this app!,This is probably the best app I have ever downloaded so glad I came across this! Hope this explodes into one of the best health apps because it already has got me happy!,
690,5,2012-04-29T05:30:38.000Z,abean1028,This will change my life,This gives me what Weight Watchers couldn't...help at the store selecting the best foods for me and my family. Thank you!!!,
691,5,2012-11-22T04:03:57.000Z,Wheeziewoo,This app is amazing!!!,This application is a lifesaver. I am very impressed. It would be even more fantastic if it included off brand/store brands. I love this!!! Thank you!,
692,5,2012-12-22T23:19:59.000Z,Mr. Toad,Love this app!!,"This app helps take all the guess work out, I scan it and it tells me if its ok to eat based on my profile. I love it, skinny jeans here I come!!!",
693,5,2013-01-22T03:01:51.000Z,hannahdoyle,Amazing!,This app is great! It lets me choose what I'm trying to do. I'm not trying to loose weight. I want to eat healthier and make sure my weight isn't rising,
694,5,2013-02-04T01:53:33.000Z,ZachariaNyC,Healthy app,What a great app!!! Love this app very simple and easy to use and a great way to track my diet on the go. A must for people who take health and fitness seriously,
695,5,2013-02-12T01:29:28.000Z,Vahansens,Wonderful app!!!,I live this app!!!!  It takes all the work out of making sure I'm picking heathy choices at the grocery store........,
696,3,2013-03-19T23:17:39.000Z,Infinite116,Works great,Almost everything i scanned worked but when i scanned healthy foods none of them came up better than a medium match even when it scored all positive,
697,5,2013-04-06T23:03:40.000Z,Mdt1234;),Beyond helpful,Switched to gluten free hoping to get rid of terrible migraines. I had no idea where to start but thanks to this app I'm headed in the right direction.,
698,5,2013-04-30T01:27:14.000Z,nellsbells21,My shopping buddy,I love the Shopwell app! It is simple to understand so that you eat only what's good for you! It will also make healthier recommendations.,
699,1,2018-07-09T00:37:03.000Z,cat245815,Very unhelpful.,"I put my allergens in my profile and started looking through the recommendations based on my previous shopping after I linked my grocery store... yeah, the app is telling me to buy things with my allergens instead of what I had bought just because it’s a healthier choice. Dangerous!",
700,4,2012-04-03T22:25:00.000Z,Meterdan,Good app,"Interesting information but would be nice if they would have a shopwell for the average dude that shops Safeway, Lucky, Grocery outlet ect. A poor people shopwell. My budget does not allow specialty store shopping for these brands.",
701,3,2012-05-10T16:45:04.000Z,Grams2bjc,Needs Tweaking,"I would like to see an alphabetic choice vertically to the right of the list, when looking to add.  This would lessen scrolling time, I scroll faster than the list can move, very aggravating!",
702,2,2012-07-07T02:15:22.000Z,MrsLuellen,It's just ok.,"I haven't used the app for long and have already found that it needs some help. Living in a small city, all the alternative items that have been suggested aren't sold in my area. Also, I have scanned items that were not found.",
703,4,2012-08-03T13:53:24.000Z,Lem0nzinger,Great,Really great app for helping you reach your nutritional goals!,
704,5,2012-08-11T10:18:17.000Z,JoanneLMac,Realtor,Shopping for healthy foods just got easier.  I never realized how much sodium is in foods that I thought were good for my family.,
705,4,2012-10-28T23:41:29.000Z,nlh_wife,Works really well,"Scans most items I purchase. I love that it gives ratings according to my needs. Search is a bit slow, but all in all its awesome!!",
706,5,2012-10-29T15:45:39.000Z,On the go now,Love this app,Used it to see which cereal is better for me. Found some healthy ones right down the street! So cool!,
707,5,2012-12-05T01:25:43.000Z,dd1776,Great App!,Would have even paid for it! Hoping they allow user requests for items not in their database. But def great app!,
708,5,2013-01-20T13:38:59.000Z,Reva73,I love this app,This is great for many different uses. I can even use it to check I a product has gluten in it! Awesome!,
709,5,2013-01-24T13:15:52.000Z,Young.L,Great app!,Such a great app. Tells you what need and what you don't need. Download this app and it will help you choose better choices.,
710,5,2013-01-06T08:34:32.000Z,Old guy steve,Easy to use,"Great app, easy to use. Makes suggestions for even healthier products.",
711,5,2013-01-27T12:26:33.000Z,RoadWarrior92,Great app!,Absolutely love the app! It helps me find healthy food in any store when working on the road so I can stay healthy.,
712,5,2013-09-07T15:31:17.000Z,Yeah buddy0811,I love this app!,It's great for eating healthy! I think they should make one for dogs aswel!! I'd buy it!! That would help so many owners for buying healthy treats and dog food!,
713,1,2014-06-26T01:01:18.000Z,AlanisFan,Out of Date Info,"I can't trust this app because it's information is outdated and told me something had gluten when it didn't. Now I feel I have to read the labels to be sure and therefore it saves me no time. Also, it could not find the item from the barcode about half the time. Not helpful...",
714,4,2015-06-16T16:24:41.000Z,Smile #1,Great App!,"I love this app a lot! I use it every time a go grocery shopping, but I wish the colors of the bad and good ingredients were more noticeable like red and green instead of that green and yellow.",
715,5,2015-08-02T04:04:32.000Z,GaryRentNotBuy,Surprises,Scan your groceries as you shop.  You'll be surprised how many unhealthy foods are packaged as being healthy.,
716,5,2016-01-05T05:00:03.000Z,Queenofamericas,Very useful app,My friend who reduced her weight and blood pressure by using shop well app told me about this app. I love how easy it is to use!,
717,4,2016-06-07T20:31:32.000Z,Bananas.man,GMO?,I love the app a lot. I think this app has the best barcode reader in any app I've tried. The only problem is I want to know if the food product is NON GMO PROJECT VERIFIED! If you guys add that feature this app is a 6 star app.,
718,5,2017-05-29T16:19:52.000Z,E77777,Corn allergy,"Love this app! I didn't realize how much different ways of say the word corn are in the products you buy. From cookies, to vanilla extract!",
719,2,2018-05-03T02:16:26.000Z,CSG101,Love the theory but...,Love how this works on mainstream products however to items like at Costco not all items work. When I try to submit a photo I get an error screen. So I rather use my fitness pal but I hate how many steps I have to do to scan an item,
